"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(200,10)",1.0,0.31835068008695133,Approx,0.20202020202020202,0.02222222222222222,10,0.1,0.0
"(200,10)",1.0,0.43737657713519534,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.2999259339278979,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.3335727386235998,Approx,0.15384615384615385,0.0273972602739726,6,0.16666666666666666,0.0
"(200,10)",1.0,0.4245078434922884,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",1.0,0.23480902857371927,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",1.0,0.3488381874272265,Approx,0.10526315789473684,0.0,4,0.0,0.0
"(200,10)",1.0,0.4197279207693369,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.27803868216097377,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",0.75,0.3385010796291009,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(200,10)",1.0,0.3506798145600309,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.24181746835044532,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3500423743207462,Approx,0.125,0.0,6,0.0,0.0
"(200,10)",1.0,0.311523211310085,Data Splitting,0.0449438202247191,0.0,2,0.5,0.0
"(200,10)",0.0,0.2238897086811384,Naive,0.0449438202247191,0.022727272727272724,2,0.0,0.0
"(200,10)",1.0,0.3391036788100886,Approx,0.16842105263157897,0.022727272727272724,8,0.125,0.0
"(200,10)",1.0,0.3490601781878735,Data Splitting,0.04395604395604395,0.0,2,0.5,0.0
"(200,10)",0.0,0.23215724918697878,Naive,0.04395604395604395,0.02222222222222222,2,0.0,0.0
"(200,10)",0.6666666666666666,0.3893893263176527,Approx,0.12631578947368421,0.0,6,0.0,0.0
"(200,10)",1.0,0.34174119946012005,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.4,0.2550791241200045,Naive,0.19999999999999998,0.10526315789473684,10,0.5,0.0
"(200,10)",1.0,0.33843778879498737,Approx,0.19999999999999998,0.04347826086956522,10,0.2,0.0
"(200,10)",0.0,0.41963100516731383,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.26349881511204926,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.3825798267874087,Approx,0.15384615384615385,0.0273972602739726,6,0.16666666666666666,0.0
"(200,10)",0.0,0.3793708122088627,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.27827461674796605,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",0.6666666666666666,0.3624375703802709,Approx,0.125,0.04347826086956522,6,0.3333333333333333,0.0
"(200,10)",1.0,0.45141934080573964,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",0.0,0.2928228004756542,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",0.75,0.3694926338431021,Approx,0.19999999999999998,0.0273972602739726,8,0.125,0.0
"(200,10)",0.0,0.3880138783996512,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.5,0.25343206933731327,Naive,0.10526315789473684,0.05405405405405406,4,0.5,0.0
"(200,10)",1.0,0.3728631086922381,Approx,0.15384615384615385,0.0273972602739726,6,0.16666666666666666,0.0
"(200,10)",1.0,0.30224987502541395,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.2159617071926932,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.32540656740181567,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(200,10)",1.0,0.35595003980269835,Data Splitting,0.05479452054794521,0.0,2,0.5,0.0
"(200,10)",0.5,0.23193309262213818,Naive,0.10666666666666667,0.05479452054794521,4,0.0,0.0
"(200,10)",1.0,0.29052761484549017,Approx,0.10666666666666667,0.02777777777777778,4,0.25,0.0
"(200,10)",0.0,0.3657925294493802,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.24154461664238516,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.31962168898215626,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(200,10)",1.0,0.31756219151407206,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.23676145999876191,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3340546764699675,Approx,0.125,0.02197802197802198,6,0.16666666666666666,0.0
"(200,10)",0.0,0.48355342320086697,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2736278293762483,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",1.0,0.35538185271801087,Approx,0.163265306122449,0.04347826086956522,8,0.25,0.0
"(200,10)",0.0,0.3983846578539675,Data Splitting,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",0.0,0.273520039901693,Naive,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",0.5,0.3654261264817014,Approx,0.08602150537634408,0.02222222222222222,4,0.25,0.0
"(200,10)",1.0,0.3584675518807707,Data Splitting,0.04395604395604395,0.0,2,0.5,0.0
"(200,10)",1.0,0.25881731600129654,Naive,0.08602150537634408,0.04395604395604395,4,0.0,0.0
"(200,10)",0.75,0.35166046288193126,Approx,0.30476190476190473,0.02222222222222222,16,0.0625,0.0
"(200,10)",1.0,0.36729750727949634,Data Splitting,0.04545454545454545,0.022988505747126436,2,0.5,0.0
"(200,10)",0.0,0.27196936052204423,Naive,0.08888888888888888,0.04545454545454545,4,0.5,0.0
"(200,10)",0.75,0.3230412484545154,Approx,0.1702127659574468,0.06741573033707865,8,0.375,0.0
"(200,10)",0.0,0.3937167735775971,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2571187145307885,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3643958230959828,Approx,0.125,0.0,6,0.0,0.0
"(200,10)",1.0,0.32483931206430583,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.25324220236275335,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",0.6666666666666666,0.31310590182209297,Approx,0.125,0.04347826086956522,6,0.3333333333333333,0.0
"(400,20)",1.0,0.2417685122235395,Data Splitting,0.023121387283236997,0.005830903790087463,4,0.5,0.0
"(400,20)",0.5,0.17569202142696713,Naive,0.045714285714285714,0.023121387283236997,8,0.25,0.0
"(400,20)",1.0,0.2433939882501223,Approx,0.07821229050279328,0.005830903790087463,16,0.07142857142857142,0.0
"(400,20)",1.0,0.2417818000655278,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.3333333333333333,0.17774698552624238,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",1.0,0.22803453730394208,Approx,0.1,0.01566579634464752,20,0.15,0.0
"(400,20)",0.5,0.2649199998301003,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.0,0.18070251064141638,Naive,0.031088082901554404,0.01566579634464752,6,0.25,0.0
"(400,20)",0.8571428571428571,0.23125521551640613,Approx,0.07106598984771574,0.020833333333333332,14,0.2857142857142857,0.0
"(400,20)",0.5,0.2463157734010324,Data Splitting,0.02318840579710145,0.005847953216374269,4,0.5,0.0
"(400,20)",1.0,0.1787612344043951,Naive,0.0345821325648415,0.017441860465116282,6,0.25,0.0
"(400,20)",0.8181818181818182,0.25034898252956295,Approx,0.12121212121212122,0.017441860465116282,22,0.13636363636363635,0.0
"(400,20)",1.0,0.24512077276412758,Data Splitting,0.013029315960912053,0.0,2,0.5,0.0
"(400,20)",1.0,0.17709238726987328,Naive,0.013029315960912053,0.006535947712418301,2,0.0,0.0
"(400,20)",1.0,0.256729599233628,Approx,0.05111821086261981,0.0,8,0.0,0.0
"(400,20)",1.0,0.22173619956857699,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.1583091748260777,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.2288462852727015,Approx,0.041237113402061855,0.005249343832020998,8,0.125,0.0
"(400,20)",0.0,0.23095464452765696,Data Splitting,0.010498687664041993,0.0,2,0.5,0.0
"(400,20)",1.0,0.18027801580193717,Naive,0.020887728459530026,0.010498687664041993,4,0.0,0.0
"(400,20)",1.0,0.23025976406121498,Approx,0.07124681933842239,0.015706806282722516,14,0.21428571428571427,0.0
"(400,20)",1.0,0.2847373726384358,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.5,0.18258396026268858,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",0.75,0.2448662805484464,Approx,0.07821229050279328,0.017341040462427744,16,0.21428571428571427,0.25
"(400,20)",1.0,0.24833968870905174,Data Splitting,0.023255813953488372,0.005865102639296188,4,0.5,0.0
"(400,20)",1.0,0.17368557885149408,Naive,0.023255813953488372,0.011695906432748537,4,0.25,0.0
"(400,20)",0.6666666666666666,0.23136864607458896,Approx,0.06818181818181818,0.005865102639296188,12,0.08333333333333333,0.0
"(400,20)",1.0,0.2490344219401852,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.5,0.17242080992326014,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.23359854840801791,Approx,0.09045226130653267,0.010471204188481674,18,0.1111111111111111,0.0
"(400,20)",1.0,0.2655749683817862,Data Splitting,0.031088082901554404,0.0,6,0.5,0.0
"(400,20)",0.6666666666666666,0.1780435214023556,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",0.9,0.23728819965160125,Approx,0.1,0.010471204188481674,20,0.1,0.0
"(400,20)",1.0,0.2489871025199063,Data Splitting,0.020833333333333332,0.0,4,0.5,0.0
"(400,20)",1.0,0.16451442199092092,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.22108195085940047,Approx,0.05128205128205127,0.0,10,0.0,0.0
"(400,20)",1.0,0.23545352879339462,Data Splitting,0.012987012987012988,0.0,2,0.5,0.0
"(400,20)",0.3333333333333333,0.1810876138837523,Naive,0.038461538461538464,0.01941747572815534,6,0.0,0.0
"(400,20)",0.9,0.2564346360015852,Approx,0.11042944785276074,0.012987012987012988,20,0.1111111111111111,0.0
"(400,20)",1.0,0.26092802117883274,Data Splitting,0.01612903225806452,0.0,2,0.5,0.0
"(400,20)",0.0,0.1652616650861124,Naive,0.01612903225806452,0.008097165991902834,2,0.0,0.0
"(400,20)",0.8,0.24886737713557716,Approx,0.06250000000000001,0.01612903225806452,10,0.25,0.0
"(400,20)",1.0,0.25151869862084,Data Splitting,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.0,0.17912509254360753,Naive,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.8333333333333334,0.24113738248041636,Approx,0.061381074168797956,0.015706806282722516,12,0.25,0.0
"(400,20)",1.0,0.23829759119873184,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.17909996946458057,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.24229961671364564,Approx,0.061224489795918366,0.0,12,0.0,0.0
"(400,20)",1.0,0.2609207211708662,Data Splitting,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.0,0.18611552279216984,Naive,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",1.0,0.22015728304241078,Approx,0.04134366925064599,0.005263157894736842,8,0.125,0.0
"(400,20)",1.0,0.26324731876808904,Data Splitting,0.012987012987012988,0.0,2,0.5,0.0
"(400,20)",0.6666666666666666,0.17928387681697686,Naive,0.038461538461538464,0.01941747572815534,6,0.0,0.0
"(400,20)",1.0,0.24649008634336433,Approx,0.06289308176100629,0.01941747572815534,12,0.3,0.0
"(400,20)",1.0,0.25331064391124597,Data Splitting,0.034482758620689655,0.0,6,0.5,0.0
"(400,20)",1.0,0.17398865567849192,Naive,0.023121387283236997,0.011627906976744186,4,0.0,0.0
"(400,20)",0.8571428571428571,0.22105104000191203,Approx,0.07865168539325842,0.005830903790087463,14,0.07142857142857142,0.0
"(400,20)",1.0,0.25667041315190153,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.17986589564431754,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.2402199121189668,Approx,0.10945273631840796,0.005249343832020998,22,0.045454545454545456,0.0
"(400,20)",1.0,0.2163661437947353,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.5,0.17616277522827295,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.24377828633051304,Approx,0.045454545454545456,0.011627906976744186,10,0.25,0.0
"(400,20)",1.0,0.22361285473788148,Data Splitting,0.0,0.0,2,0.5,0.16666666666666663
"(400,20)",0.5,0.1755085800320675,Naive,0.07042253521126761,0.03597122302158273,12,0.0,0.0
"(400,20)",1.0,0.23767133461313208,Approx,0.07042253521126761,0.02181818181818182,12,0.3,0.0
"(400,20)",1.0,0.25189846795193155,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.75,0.17824993376919512,Naive,0.041237113402061855,0.020833333333333332,8,0.25,0.0
"(400,20)",0.9090909090909091,0.23763494608017063,Approx,0.10945273631840796,0.020833333333333332,22,0.18181818181818182,0.0
"(400,20)",1.0,0.26151014325047994,Data Splitting,0.010498687664041993,0.0,2,0.5,0.0
"(400,20)",0.25,0.17881951218134218,Naive,0.04134366925064599,0.020887728459530026,8,0.0,0.0
"(400,20)",1.0,0.24200885839964506,Approx,0.0906801007556675,0.020887728459530026,18,0.2222222222222222,0.0
"(400,20)",1.0,0.24703207424822587,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.16890303111499455,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.75,0.23826045253925246,Approx,0.045714285714285714,0.005830903790087463,8,0.125,0.0
"(400,20)",1.0,0.28472512722114984,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.6666666666666666,0.17582060610219705,Naive,0.031088082901554404,0.01566579634464752,6,0.5,0.0
"(400,20)",1.0,0.22790730226778924,Approx,0.1,0.01566579634464752,20,0.15,0.0
"(400,20)",1.0,0.23926289242732118,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",0.5,0.17545895354555086,Naive,0.045714285714285714,0.023121387283236997,8,0.0,0.0
"(400,20)",0.8181818181818182,0.23736214360905486,Approx,0.10989010989010989,0.02881844380403458,22,0.25,0.0
"(400,20)",1.0,0.24795528077337292,Data Splitting,0.011560693641618498,0.005830903790087463,4,0.5,0.0
"(400,20)",0.0,0.18198757106120028,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.24406233146446027,Approx,0.045454545454545456,0.005830903790087463,10,0.125,0.0
"(400,20)",1.0,0.25857744889445766,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.1719764451420961,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.875,0.23786855155202793,Approx,0.08080808080808081,0.010471204188481674,16,0.125,0.0
"(400,20)",1.0,0.23226630575007853,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.16847945817737447,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",0.6,0.22567741338065633,Approx,0.05128205128205127,0.020833333333333332,10,0.4,0.0
"(400,20)",1.0,0.25115026103718724,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.5,0.18391313331524145,Naive,0.020833333333333332,0.010471204188481674,4,0.25,0.0
"(400,20)",1.0,0.2237498525439557,Approx,0.05128205128205127,0.010471204188481674,10,0.2,0.0
"(400,20)",1.0,0.23308622566750015,Data Splitting,0.031088082901554404,0.005249343832020998,6,0.5,0.0
"(400,20)",0.5,0.17445538185401027,Naive,0.020833333333333332,0.010471204188481674,4,0.16666666666666666,0.0
"(400,20)",0.8333333333333334,0.22548556640259498,Approx,0.061224489795918366,0.010471204188481674,12,0.16666666666666666,0.0
"(400,20)",1.0,0.2502929247905959,Data Splitting,0.023121387283236997,0.005830903790087463,4,0.5,0.0
"(400,20)",0.5,0.18295823826697422,Naive,0.023121387283236997,0.011627906976744186,4,0.25,0.0
"(400,20)",1.0,0.24775727181921806,Approx,0.05617977528089887,0.011627906976744186,14,0.2,0.0
"(400,20)",1.0,0.27144045678133155,Data Splitting,0.01785714285714286,0.0,2,0.5,0.0
"(400,20)",1.0,0.18080851442666535,Naive,0.01785714285714286,0.008968609865470852,2,0.0,0.0
"(400,20)",1.0,0.24074160373930842,Approx,0.08547008547008547,0.0,12,0.0,0.0
"(400,20)",0.0,0.2711234624877941,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.17748924204976052,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.875,0.22602655183924036,Approx,0.08080808080808081,0.010471204188481674,16,0.125,0.0
"(400,20)",1.0,0.2869897242674563,Data Splitting,0.010526315789473682,0.005277044854881266,2,0.5,0.0
"(400,20)",0.0,0.17501135990176242,Naive,0.010526315789473682,0.005277044854881266,2,0.5,0.0
"(400,20)",0.8888888888888888,0.23657086945690947,Approx,0.0909090909090909,0.010526315789473682,18,0.1111111111111111,0.0
"(400,20)",1.0,0.19907205337329842,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.17237460398362237,Naive,0.011627906976744186,0.005830903790087463,2,0.0,0.0
"(400,20)",0.8571428571428571,0.24132349973437317,Approx,0.07865168539325842,0.005830903790087463,14,0.07142857142857142,0.0
"(400,20)",1.0,0.2561774052434852,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.17769874727562032,Naive,0.05128205128205127,0.025974025974025976,10,0.5,0.0
