"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(200,10)",0.0,0.28036491380587986,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.38835657882814567,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.3854031357159247,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.261708395745316,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.34954108332273737,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.307259893352465,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.26722674412176795,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",0.0,0.30919054350159725,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3362937020325451,Data Splitting,0.0851063829787234,0.02197802197802198,4,0.5,0.0
"(200,10)",0.0,0.274200626063991,Naive,0.04347826086956522,0.02197802197802198,2,0.25,0.0
"(200,10)",1.0,0.3241523686125376,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3775456171149702,Data Splitting,0.044444444444444446,0.0,2,0.5,0.0
"(200,10)",0.0,0.2675391336578606,Naive,0.044444444444444446,0.02247191011235955,2,0.0,0.0
"(200,10)",0.5,0.34191116693111695,Approx,0.08695652173913045,0.02247191011235955,4,0.25,0.0
"(200,10)",1.0,0.38221542362735317,Data Splitting,0.04545454545454545,0.022988505747126436,2,0.5,0.0
"(200,10)",1.0,0.2422162430239505,Naive,0.04545454545454545,0.022988505747126436,2,0.5,0.0
"(200,10)",1.0,0.317372675223836,Approx,0.04545454545454545,0.0,2,0.0,0.0
"(200,10)",1.0,0.32355850823805604,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.23225787051095995,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.2819302097679395,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.37691136229889477,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.24223177145570035,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3589008097464257,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.46146278349899955,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.32531076248493696,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.5,0.390030326790847,Approx,0.10526315789473684,0.0273972602739726,4,0.25,0.0
"(200,10)",0.0,0.45837283849877464,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.28252478424761496,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",1.0,0.3337786333285966,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.33332834846688436,Data Splitting,0.044444444444444446,0.0,2,0.5,0.0
"(200,10)",0.0,0.23666730196365512,Naive,0.044444444444444446,0.02247191011235955,2,0.0,0.0
"(200,10)",1.0,0.37894045755238004,Approx,0.044444444444444446,0.0,2,0.0,0.0
"(200,10)",1.0,0.36611274424723694,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2593475905765227,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.34184150387729045,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.36367790707295167,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.2500288713140195,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.32392577767280006,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.33427282100146244,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.27301132821597524,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.75,0.3547486541994672,Approx,0.163265306122449,0.04347826086956522,8,0.25,0.0
"(200,10)",1.0,0.36652411288198383,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.29532881981152825,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3541425938663551,Approx,0.125,0.02197802197802198,6,0.16666666666666666,0.0
"(200,10)",1.0,0.37254100807291296,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2757904801150032,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",1.0,0.34382500235076885,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.31319634538088065,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.25100242308369397,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.32057407278994077,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",0.0,0.42581573608352186,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.2747075777172378,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.31298119458107104,Approx,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.30226539592429447,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.20417288394962677,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.2812663028573975,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(400,20)",1.0,0.22637323374769314,Data Splitting,0.015748031496062992,0.007905138339920948,2,0.5,0.0
"(400,20)",1.0,0.15409944055610825,Naive,0.015748031496062992,0.007905138339920948,2,0.5,0.0
"(400,20)",1.0,0.19891750801496863,Approx,0.015748031496062992,0.007905138339920948,2,0.5,0.0
"(400,20)",1.0,0.2544280845053588,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.18023568771396603,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.24337149108971612,Approx,0.034482758620689655,0.011627906976744186,6,0.3333333333333333,0.0
"(400,20)",1.0,0.22864838142802957,Data Splitting,0.012903225806451615,0.006514657980456026,4,0.5,0.0
"(400,20)",1.0,0.17092102275972942,Naive,0.02580645161290323,0.012987012987012988,4,0.5,0.0
"(400,20)",1.0,0.2095577313781177,Approx,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",1.0,0.255376189191068,Data Splitting,0.023121387283236997,0.005830903790087463,4,0.5,0.0
"(400,20)",0.0,0.19027352261913563,Naive,0.011627906976744186,0.005830903790087463,2,0.25,0.0
"(400,20)",1.0,0.21853737586784167,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.2818943772081205,Data Splitting,0.014598540145985401,0.007326007326007326,2,0.5,0.0
"(400,20)",0.0,0.18455746172801216,Naive,0.014598540145985401,0.007326007326007326,2,0.5,0.0
"(400,20)",1.0,0.24928344913647876,Approx,0.028985507246376812,0.007326007326007326,4,0.25,0.0
"(400,20)",1.0,0.2848927734819818,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",0.0,0.18884137442543278,Naive,0.011627906976744186,0.005830903790087463,2,0.0,0.0
"(400,20)",1.0,0.23990657629187412,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.2403641410234801,Data Splitting,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",0.3333333333333333,0.18221781560500738,Naive,0.038461538461538464,0.01941747572815534,6,0.5,0.0
"(400,20)",1.0,0.2335036567845913,Approx,0.038461538461538464,0.01941747572815534,6,0.5,0.0
"(400,20)",1.0,0.24772901938021272,Data Splitting,0.02580645161290323,0.006514657980456026,4,0.5,0.0
"(400,20)",0.0,0.18375179774966688,Naive,0.02580645161290323,0.012987012987012988,4,0.25,0.0
"(400,20)",1.0,0.23074971211905487,Approx,0.02580645161290323,0.012987012987012988,4,0.5,0.0
"(400,20)",0.0,0.2631046586277342,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.1769096540360186,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.2510665001499438,Approx,0.023121387283236997,0.005830903790087463,4,0.25,0.0
"(400,20)",0.0,0.27968600631110857,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.1855295163819336,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.20007464766286578,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.24374198913464146,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.16948150675180204,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.2013164334545658,Approx,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.25092770198050923,Data Splitting,0.012987012987012988,0.0,2,0.5,0.0
"(400,20)",1.0,0.188613451212923,Naive,0.012987012987012988,0.006514657980456026,2,0.0,0.0
"(400,20)",0.0,0.24737372462014937,Approx,0.012987012987012988,0.0,2,0.0,0.0
"(400,20)",1.0,0.2596611076832792,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.18616173501888658,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.24948030013716488,Approx,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.23682470475655726,Data Splitting,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.5,0.16624613121114015,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.2450646670045729,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",1.0,0.2658303020415725,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.1759403840274392,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.25123640136686326,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",0.0,0.26711890169240493,Data Splitting,0.014285714285714287,0.0,2,0.5,0.0
"(400,20)",1.0,0.17629254109215856,Naive,0.028368794326241138,0.014285714285714287,4,0.0,0.0
"(400,20)",1.0,0.22622247519787372,Approx,0.014285714285714287,0.0,2,0.0,0.0
"(400,20)",1.0,0.22433531189598277,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.5,0.1768546838849374,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.21929042168546065,Approx,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.2647457338161312,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.19116224921124683,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.5,0.22887876298294707,Approx,0.023121387283236997,0.005830903790087463,4,0.25,0.0
"(400,20)",1.0,0.27407659940859375,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.19197677261185367,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.22735401846540504,Approx,0.023121387283236997,0.005830903790087463,4,0.25,0.0
"(400,20)",1.0,0.24656226999833264,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.17130164371488202,Naive,0.023121387283236997,0.011627906976744186,4,0.0,0.0
"(400,20)",1.0,0.21955160386084982,Approx,0.011627906976744186,0.0,2,0.0,0.0
"(400,20)",1.0,0.23878424439152812,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.1846494329975084,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.23931305004092923,Approx,0.020833333333333332,0.0,4,0.0,0.0
"(400,20)",1.0,0.2426244653227852,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.16787250699907003,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.2276390125361354,Approx,0.020833333333333332,0.0,4,0.0,0.0
"(400,20)",1.0,0.2321128715605166,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.5,0.17818607138402642,Naive,0.045714285714285714,0.023121387283236997,8,0.5,0.0
"(400,20)",1.0,0.2309781976414546,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.26986477550522336,Data Splitting,0.012987012987012988,0.0,2,0.5,0.0
"(400,20)",1.0,0.17249432563035488,Naive,0.02580645161290323,0.012987012987012988,4,0.0,0.0
"(400,20)",1.0,0.22990838689508325,Approx,0.012987012987012988,0.0,2,0.0,0.0
"(400,20)",1.0,0.26539273951807496,Data Splitting,0.010498687664041993,0.0,2,0.5,0.0
"(400,20)",0.0,0.19505059045054374,Naive,0.010498687664041993,0.005263157894736842,2,0.0,0.0
"(400,20)",1.0,0.2541434661088925,Approx,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",1.0,0.2598661767235394,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.1788459119661876,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.22591703915707526,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.27288894406589415,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.18788868444928133,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.24173758017577818,Approx,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.2585969339506495,Data Splitting,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",0.3333333333333333,0.17562249636309354,Naive,0.034482758620689655,0.017391304347826087,6,0.5,0.0
"(400,20)",1.0,0.22378627638549736,Approx,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",0.6666666666666666,0.2831645986400868,Data Splitting,0.03125,0.015748031496062992,6,0.5,0.0
"(400,20)",0.0,0.18641290818521528,Naive,0.03125,0.015748031496062992,6,0.5,0.0
"(400,20)",1.0,0.2250112912998901,Approx,0.02094240837696335,0.010526315789473682,4,0.5,0.0
"(400,20)",1.0,0.23497737246339517,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.1760300960765749,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.2140881732240496,Approx,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.27350976955939726,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.5,0.186000989240852,Naive,0.041237113402061855,0.020833333333333332,8,0.0,0.0
"(400,20)",1.0,0.2531191501699075,Approx,0.031088082901554404,0.005249343832020998,6,0.16666666666666666,0.0
"(400,20)",1.0,0.27739341993719424,Data Splitting,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.0,0.17934020208632906,Naive,0.020887728459530026,0.010498687664041993,4,0.5,0.0
"(400,20)",1.0,0.23166932707805651,Approx,0.020887728459530026,0.005263157894736842,4,0.25,0.0
"(400,20)",1.0,0.26561409570928596,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.18718691442599852,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.26138399519957767,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",1.0,0.27077277538499234,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.5,0.1938290777824917,Naive,0.041237113402061855,0.020833333333333332,8,0.25,0.0
"(400,20)",1.0,0.24711600193062783,Approx,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.24312471725181856,Data Splitting,0.020833333333333332,0.0,2,0.5,0.33333333333333337
"(400,20)",0.0,0.17831832710752404,Naive,0.04081632653061225,0.020725388601036267,6,0.0,0.0
"(400,20)",1.0,0.23640975601697128,Approx,0.020833333333333332,0.0,2,0.0,0.0
"(400,20)",1.0,0.265399909741468,Data Splitting,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",0.5,0.1868687972004755,Naive,0.045845272206303724,0.02318840579710145,8,0.5,0.0
"(400,20)",0.8,0.25025510219291525,Approx,0.05698005698005699,0.005847953216374269,10,0.1,0.0
"(400,20)",1.0,0.2917314298732093,Data Splitting,0.010498687664041993,0.0,2,0.5,0.0
"(400,20)",1.0,0.17664003662335148,Naive,0.010498687664041993,0.005263157894736842,2,0.0,0.0
"(400,20)",0.6666666666666666,0.2634564080602435,Approx,0.031168831168831172,0.005263157894736842,6,0.16666666666666666,0.0
"(400,20)",1.0,0.2966904295742712,Data Splitting,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",0.6666666666666666,0.188328743672686,Naive,0.038461538461538464,0.01941747572815534,6,0.5,0.0
"(400,20)",0.6666666666666666,0.2554498721032236,Approx,0.038461538461538464,0.012987012987012988,6,0.3333333333333333,0.0
"(400,20)",1.0,0.2609724403793902,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.18092598051166953,Naive,0.011627906976744186,0.005830903790087463,2,0.0,0.0
"(400,20)",1.0,0.2501894432985149,Approx,0.011627906976744186,0.0,2,0.0,0.0
"(400,20)",1.0,0.2524496750154315,Data Splitting,0.02099737532808399,0.010554089709762531,4,0.5,0.0
