"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(400,20)",1.0,0.26924949185545893,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.17886440036991214,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.9166666666666666,0.23994917022451143,Approx,0.11881188118811882,0.01566579634464752,24,0.125,0.0
"(400,20)",1.0,0.25278011966881836,Data Splitting,0.038461538461538464,0.0,6,0.5,0.25
"(400,20)",0.75,0.1781644838834885,Naive,0.03821656050955414,0.01935483870967742,8,0.0,0.0
"(400,20)",0.8888888888888888,0.2448604483443921,Approx,0.08641975308641976,0.01935483870967742,18,0.21428571428571427,0.25
"(400,20)",1.0,0.2624523640471335,Data Splitting,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",1.0,0.1869343267717633,Naive,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",0.8333333333333334,0.22322925265307222,Approx,0.05031446540880503,0.0,12,0.0,1.0
"(400,20)",1.0,0.2426965672272426,Data Splitting,0.013029315960912053,0.006535947712418301,2,0.5,0.0
"(400,20)",0.0,0.18139117701024318,Naive,0.013029315960912053,0.006535947712418301,2,0.5,0.0
"(400,20)",0.8,0.2341616517481026,Approx,0.06349206349206349,0.013029315960912053,10,0.2,0.0
"(400,20)",1.0,0.2630582490355249,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.18013408450088655,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.23509946344659274,Approx,0.07106598984771574,0.010471204188481674,14,0.14285714285714285,0.0
"(400,20)",1.0,0.283082265173647,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.75,0.18039992739279515,Naive,0.041237113402061855,0.020833333333333332,8,0.5,0.0
"(400,20)",1.0,0.2275210733873727,Approx,0.1,0.020833333333333332,20,0.2,0.0
"(400,20)",1.0,0.2216472927949737,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",1.0,0.16579235550412097,Naive,0.010471204188481674,0.005249343832020998,2,0.25,0.0
"(400,20)",1.0,0.22722059394518282,Approx,0.061224489795918366,0.005249343832020998,12,0.08333333333333333,0.0
"(400,20)",0.0,0.24410546287595075,Data Splitting,0.023255813953488372,0.0,4,0.5,0.0
"(400,20)",1.0,0.19784840583422986,Naive,0.011695906432748537,0.005865102639296188,2,0.0,0.0
"(400,20)",0.875,0.2485865689878238,Approx,0.0898876404494382,0.011695906432748537,16,0.125,0.0
"(400,20)",1.0,0.30733923508495153,Data Splitting,0.025641025641025647,0.006472491909385114,4,0.5,0.0
"(400,20)",0.0,0.1776714003284359,Naive,0.012903225806451613,0.006472491909385114,2,0.25,0.0
"(400,20)",1.0,0.2575984658281986,Approx,0.07500000000000001,0.006472491909385114,12,0.08333333333333333,0.0
"(400,20)",1.0,0.2564297118068896,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.5,0.18018773100889943,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",0.75,0.26281404454937385,Approx,0.08938547486033518,0.011627906976744186,16,0.125,0.0
"(400,20)",1.0,0.2724836736884147,Data Splitting,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",1.0,0.18650562071745921,Naive,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",1.0,0.25917085956672914,Approx,0.0906801007556675,0.026041666666666664,18,0.2777777777777778,0.0
"(400,20)",1.0,0.26611320520575815,Data Splitting,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",0.5,0.1790476284668433,Naive,0.02580645161290323,0.012987012987012988,4,0.5,0.0
"(400,20)",0.8571428571428571,0.24372596091455861,Approx,0.0875,0.012987012987012988,14,0.14285714285714285,0.0
"(400,20)",1.0,0.2616608390623102,Data Splitting,0.020833333333333332,0.0,4,0.5,0.0
"(400,20)",0.0,0.18935644599283685,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",1.0,0.23357960979037662,Approx,0.1,0.01566579634464752,20,0.15,0.0
"(1000,50)",1.0,0.1568907581735589,Data Splitting,0.008032128514056224,0.004024144869215292,6,0.5,0.0
"(1000,50)",0.8888888888888888,0.11092329766221525,Naive,0.023904382470119518,0.012024048096192385,18,0.5,0.0
"(1000,50)",0.9047619047619048,0.1496834927635192,Approx,0.05228758169934641,0.014676450967311542,42,0.275,0.0
"(1000,50)",1.0,0.16441881456106933,Data Splitting,0.008456659619450317,0.00423728813559322,4,0.5,0.0
"(1000,50)",0.8888888888888888,0.11423472269423963,Naive,0.0375,0.018927444794952678,18,0.5,0.0
"(1000,50)",0.8888888888888888,0.14643524002565092,Approx,0.05725971370143149,0.018907563025210083,36,0.32142857142857145,0.09999999999999998
"(1000,50)",0.5,0.16274135628422765,Data Splitting,0.014336917562724013,0.0036036036036036037,4,0.5,0.19999999999999996
"(1000,50)",0.4,0.10947472393482216,Naive,0.028368794326241138,0.014311270125223614,10,0.25,0.0
"(1000,50)",0.8,0.14901981434028203,Approx,0.0821917808219178,0.021390374331550797,30,0.25,0.1428571428571429
"(1000,50)",0.5,0.16531014141787218,Data Splitting,0.006264682850430697,0.003137254901960784,4,0.5,0.0
"(1000,50)",0.7777777777777778,0.11058069862330705,Naive,0.027885360185902403,0.014040561622464899,18,0.5,0.0
"(1000,50)",0.8636363636363636,0.15230907978538896,Approx,0.060744115413819286,0.020217729393468116,44,0.325,0.0
"(1000,50)",1.0,0.160324487897267,Data Splitting,0.002971768202080237,0.0014869888475836429,2,0.5,0.0
"(1000,50)",1.0,0.11299349163192948,Naive,0.011834319526627219,0.005934718100890207,8,0.5,0.0
"(1000,50)",0.8235294117647058,0.15328034022136058,Approx,0.04354136429608128,0.007412898443291326,34,0.16666666666666666,0.0
"(1000,50)",1.0,0.15600911346187296,Data Splitting,0.005673758865248228,0.002840909090909091,4,0.5,0.0
"(1000,50)",1.0,0.11252069672895039,Naive,0.025280898876404494,0.012720848056537101,18,0.5,0.0
"(1000,50)",0.8095238095238095,0.1512894157712752,Approx,0.04696132596685083,0.011299435028248588,42,0.23529411764705882,0.19999999999999996
"(1000,50)",1.0,0.1499230842873922,Data Splitting,0.009184845005740528,0.002304147465437788,4,0.5,0.0
"(1000,50)",0.8333333333333334,0.11043679548797365,Naive,0.027303754266211604,0.013745704467353952,12,0.25,0.0
"(1000,50)",0.8888888888888888,0.147307914696093,Approx,0.057585825027685486,0.013745704467353952,36,0.23076923076923078,0.0
"(1000,50)",1.0,0.17385568822944442,Data Splitting,0.006802721088435374,0.003407155025553663,2,0.5,0.0
"(1000,50)",1.0,0.11333338412512256,Naive,0.02027027027027027,0.010186757215619695,6,0.5,0.0
"(1000,50)",0.7368421052631579,0.15328157303682277,Approx,0.08974358974358976,0.02689075630252101,38,0.2857142857142857,0.11111111111111116
"(1000,50)",1.0,0.16185457078441123,Data Splitting,0.007984031936127744,0.004,4,0.5,0.0
"(1000,50)",0.875,0.11159226683856786,Naive,0.031558185404339245,0.015904572564612324,16,0.5,0.0
"(1000,50)",0.8636363636363636,0.14627812656672995,Approx,0.06525911708253358,0.023738872403560828,44,0.35294117647058826,0.07692307692307687
"(1000,50)",1.0,0.17375238800369455,Data Splitting,0.006688963210702341,0.0033500837520938024,2,0.5,0.11111111111111116
"(1000,50)",0.6666666666666666,0.11275261660529225,Naive,0.05211726384364821,0.026446280991735537,18,0.5,0.0
"(1000,50)",0.9090909090909091,0.15244339135084203,Approx,0.08125,0.019933554817275746,44,0.23076923076923078,0.0
"(1000,50)",1.0,0.15969298226353024,Data Splitting,0.011825572801182557,0.002969561989606533,8,0.5,0.0
"(1000,50)",0.7777777777777778,0.10840425659694816,Naive,0.02641232575201761,0.013293943870014771,18,0.25,0.0
"(1000,50)",0.95,0.1495686199887809,Approx,0.04332129963898917,0.014760147601476014,40,0.3333333333333333,0.0
"(1000,50)",1.0,0.15462082481480588,Data Splitting,0.00423728813559322,0.0021208907741251323,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.11039228842206962,Naive,0.025157232704402517,0.012658227848101266,12,0.5,0.0
"(1000,50)",0.875,0.15005016947109862,Approx,0.0606060606060606,0.012658227848101266,48,0.2,0.0
"(1000,50)",1.0,0.17217618653107836,Data Splitting,0.0068143100511073255,0.0,2,0.5,0.0
"(1000,50)",1.0,0.11201024078279165,Naive,0.04674457429048415,0.02364864864864865,14,0.0,0.0
"(1000,50)",0.7857142857142857,0.1512718271313705,Approx,0.05872756933115824,0.02689075630252101,28,0.4444444444444444,0.19999999999999996
"(1000,50)",0.5,0.16522959856529176,Data Splitting,0.005372733378106112,0.0026899798251513113,4,0.5,0.0
"(1000,50)",0.8571428571428571,0.11278650037978498,Naive,0.018679119412941963,0.00938337801608579,14,0.5,0.0
"(1000,50)",0.75,0.15003706666388675,Approx,0.041967213114754105,0.010716677829872739,40,0.25,0.0
"(1000,50)",0.75,0.15666682238090457,Data Splitting,0.013223140495867768,0.006633499170812604,8,0.5,0.0
"(1000,50)",0.75,0.11163982128655721,Naive,0.02627257799671593,0.013223140495867768,16,0.5,0.0
"(1000,50)",0.88,0.14684455431147575,Approx,0.06070287539936103,0.013223140495867768,50,0.21052631578947367,0.0
"(1000,50)",0.75,0.16151956748326918,Data Splitting,0.01893491124260355,0.0071428571428571435,8,0.5,0.0
"(1000,50)",0.6363636363636364,0.11034232136399416,Naive,0.05122235157159488,0.025943396226415092,22,0.375,0.0
"(1000,50)",0.8947368421052632,0.14747922105133532,Approx,0.0822857142857143,0.025943396226415092,38,0.3055555555555556,0.0
"(1000,50)",1.0,0.16798567849710286,Data Splitting,0.017045454545454548,0.008559201141226817,6,0.5,0.0
"(1000,50)",1.0,0.11129746514867975,Naive,0.04481792717086835,0.0226628895184136,16,0.5,0.0
"(1000,50)",0.95,0.14515966059741564,Approx,0.07588075880758809,0.0310296191819464,40,0.39285714285714285,0.0
"(1000,50)",0.3333333333333333,0.16665828187979093,Data Splitting,0.02414486921529175,0.012145748987854251,6,0.5,0.0
"(1000,50)",0.7142857142857143,0.10979567559093896,Naive,0.055445544554455446,0.028112449799196793,14,0.5,0.0
"(1000,50)",0.8636363636363636,0.15349507846794613,Approx,0.10467289719626169,0.03206412825651302,44,0.2857142857142857,0.0
"(1000,50)",1.0,0.15636564292496455,Data Splitting,0.006415396952686447,0.0032128514056224897,4,0.5,0.0
"(1000,50)",1.0,0.1102372248236111,Naive,0.025416997617156472,0.012789768185451638,16,0.5,0.0
"(1000,50)",0.9285714285714286,0.14411015459415616,Approx,0.044059795436664044,0.0112,28,0.25,0.0
"(1000,50)",1.0,0.16097848883388144,Data Splitting,0.008968609865470852,0.00449438202247191,6,0.5,0.0
"(1000,50)",1.0,0.11201970340117501,Naive,0.026666666666666665,0.013422818791946308,18,0.5,0.0
"(1000,50)",0.95,0.14860769470783491,Approx,0.04956268221574344,0.014903129657228018,40,0.29411764705882354,0.0
"(1000,50)",1.0,0.1599048912211514,Data Splitting,0.04159445407279029,0.0210896309314587,14,0.5,0.0
"(1000,50)",1.0,0.11067939415772524,Naive,0.0686106346483705,0.03490401396160558,20,0.5,0.0
"(1000,50)",0.875,0.15203926752811028,Approx,0.11129296235679215,0.034782608695652174,48,0.29411764705882354,0.16666666666666663
"(1000,50)",1.0,0.16609174054845036,Data Splitting,0.0149812734082397,0.005018820577164366,6,0.5,0.0
"(1000,50)",0.75,0.11022758568200182,Naive,0.05860805860805861,0.02973977695167286,24,0.3333333333333333,0.0
"(1000,50)",0.96,0.1532801696289736,Approx,0.08520710059171596,0.02973977695167286,50,0.3333333333333333,0.0
"(1000,50)",0.5,0.16012483036713143,Data Splitting,0.010638297872340425,0.004002668445630421,8,0.5,0.0
"(1000,50)",0.7692307692307693,0.11255518483728119,Naive,0.03416557161629435,0.01722995361166335,26,0.375,0.0
"(1000,50)",0.9,0.1427268028760283,Approx,0.044270833333333336,0.015915119363395226,40,0.35294117647058826,0.0
"(1000,50)",1.0,0.17797342591269716,Data Splitting,0.003676470588235294,0.0018399264029438822,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.11399425175930203,Naive,0.03260869565217391,0.01643835616438356,18,0.5,0.0
"(1000,50)",0.9130434782608695,0.14990138313964133,Approx,0.05300353356890458,0.020054694621695537,46,0.36666666666666664,0.0
"(1000,50)",0.5,0.1669502668889043,Data Splitting,0.011904761904761906,0.0029895366218236174,8,0.5,0.0
"(1000,50)",0.7777777777777778,0.11053929697129125,Naive,0.026587887740029542,0.01338289962825279,18,0.25,0.0
"(1000,50)",0.8421052631578947,0.14577544876963783,Approx,0.043668122270742356,0.01485884101040119,38,0.3333333333333333,0.0
"(1000,50)",1.0,0.165483182352701,Data Splitting,0.016546018614270942,0.008307372793354102,8,0.5,0.0
"(1000,50)",1.0,0.11459654463775418,Naive,0.028776978417266185,0.014492753623188404,14,0.5,0.0
"(1000,50)",0.9473684210526315,0.15052450519071703,Approx,0.056168505516549644,0.018575851393188857,38,0.32142857142857145,0.09999999999999998
"(1000,50)",1.0,0.16073900012315112,Data Splitting,0.006611570247933884,0.003311258278145695,2,0.5,0.0
"(1000,50)",0.8333333333333334,0.11169922796847657,Naive,0.03902439024390244,0.019704433497536946,12,0.5,0.0
"(1000,50)",0.85,0.15092575496059152,Approx,0.08709175738724727,0.03257328990228013,40,0.35714285714285715,0.09090909090909094
"(1000,50)",1.0,0.16192283823837056,Data Splitting,0.0054794520547945215,0.0027434842249657067,2,0.5,0.0
"(1000,50)",1.0,0.10691797708971151,Naive,0.02710027100271003,0.013642564802182811,10,0.5,0.0
"(1000,50)",0.8095238095238095,0.1453712022331427,Approx,0.07792207792207792,0.0163265306122449,42,0.2,0.1428571428571429
"(1000,50)",1.0,0.16241070079608053,Data Splitting,0.010928961748633882,0.0054794520547945215,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.1121494708760699,Naive,0.032432432432432434,0.016348773841961855,6,0.5,0.0
"(1000,50)",0.9375,0.15180558393979432,Approx,0.10101010101010101,0.03773584905660378,32,0.35,0.0
"(1000,50)",1.0,0.17025134004882736,Data Splitting,0.0029850746268656717,0.0014936519790888722,2,0.5,0.0
"(1000,50)",0.9090909090909091,0.1121163894211077,Naive,0.03235294117647059,0.01630837657524092,22,0.5,0.0
"(1000,50)",0.9166666666666666,0.15083289181140816,Approx,0.05772005772005772,0.019245003700962247,48,0.325,0.0
"(1000,50)",1.0,0.1529489322791619,Data Splitting,0.0037418147801683817,0.0018726591760299624,2,0.5,0.0
"(1000,50)",1.0,0.10900510948514672,Naive,0.018570102135561744,0.009328358208955223,10,0.5,0.0
"(1000,50)",0.8333333333333334,0.14876545544026262,Approx,0.0398912058023572,0.009319664492078284,36,0.22727272727272727,0.16666666666666663
"(1000,50)",0.5,0.16227523496594096,Data Splitting,0.014311270125223615,0.0035971223021582736,4,0.5,0.0
"(1000,50)",1.0,0.11098700729854005,Naive,0.05604203152364274,0.02841918294849023,16,0.25,0.0
"(1000,50)",1.0,0.1446469175859346,Approx,0.07470288624787776,0.024911032028469747,34,0.3181818181818182,0.0
"(1000,50)",1.0,0.1640123967037525,Data Splitting,0.009433962264150945,0.004728132387706856,2,0.5,0.0
"(1000,50)",0.8,0.10925742865664947,Naive,0.046296296296296294,0.023419203747072598,10,0.5,0.0
"(1000,50)",0.8888888888888888,0.15173123892909018,Approx,0.0873362445414847,0.03263403263403264,36,0.35,0.0
"(1000,50)",0.6666666666666666,0.16745415450403567,Data Splitting,0.010989010989010988,0.0018399264029438822,6,0.5,0.0
"(1000,50)",0.7,0.1118619210882225,Naive,0.03616636528028933,0.01824817518248175,20,0.16666666666666666,0.0
"(1000,50)",0.9545454545454546,0.1526347835882926,Approx,0.060176991150442484,0.02185792349726776,44,0.35294117647058826,0.0
"(1000,50)",1.0,0.16677982108882833,Data Splitting,0.008547008547008546,0.004282655246252677,2,0.5,0.0
"(1000,50)",0.7142857142857143,0.10991810429819268,Naive,0.058333333333333334,0.029598308668076112,14,0.5,0.0
"(1000,50)",0.9166666666666666,0.1484634736300673,Approx,0.0816326530612245,0.02542372881355932,24,0.3,0.0
"(1000,50)",1.0,0.1551053789297354,Data Splitting,0.012658227848101266,0.00423728813559322,6,0.5,0.0
"(1000,50)",0.8888888888888888,0.10913744343875037,Naive,0.0375,0.018927444794952678,18,0.3333333333333333,0.0
"(1000,50)",0.875,0.14698712006234346,Approx,0.06160164271047228,0.021008403361344536,32,0.3333333333333333,0.0
"(1000,50)",1.0,0.15782721626435536,Data Splitting,0.002554278416347382,0.0012779552715654952,2,0.5,0.0
"(1000,50)",1.0,0.11307937598144513,Naive,0.012706480304955527,0.006373486297004461,10,0.5,0.0
"(1000,50)",0.9375,0.1592201525269346,Approx,0.03007518796992481,0.005102040816326531,32,0.16666666666666666,0.0
"(1000,50)",1.0,0.15276012307002446,Data Splitting,0.002672010688042752,0.0013368983957219253,2,0.5,0.0
"(1000,50)",0.9090909090909091,0.11124016571187649,Naive,0.02900461437046803,0.014608233731739709,22,0.5,0.0
"(1000,50)",0.9354838709677419,0.1503908589521967,Approx,0.06936416184971099,0.017241379310344827,62,0.24074074074074073,0.0
"(1000,50)",1.0,0.16893727466671576,Data Splitting,0.004561003420752567,0.0022831050228310505,2,0.5,0.0
"(1000,50)",1.0,0.10846812651671904,Naive,0.01812004530011325,0.009101251422070534,8,0.5,0.0
"(1000,50)",0.6153846153846154,0.14839659913294886,Approx,0.039955604883462816,0.004555808656036446,26,0.1111111111111111,0.33333333333333337
"(1000,50)",1.0,0.16282535627672207,Data Splitting,0.006661115736885928,0.0033361134278565466,4,0.5,0.0
"(1000,50)",0.8888888888888888,0.11176843826771704,Naive,0.029629629629629624,0.014925373134328356,18,0.5,0.0
"(1000,50)",0.9473684210526315,0.1518199830995439,Approx,0.058299595141700404,0.01657000828500414,38,0.2777777777777778,0.0
"(1000,50)",1.0,0.16462993992033914,Data Splitting,0.0234375,0.011787819253438114,6,0.5,0.0
"(1000,50)",1.0,0.11209352888426305,Naive,0.06130268199233716,0.0311284046692607,16,0.5,0.0
"(1000,50)",0.7894736842105263,0.1550458935645728,Approx,0.10294117647058823,0.019569471624266147,38,0.17857142857142858,0.0
"(1000,50)",1.0,0.1602148376890618,Data Splitting,0.013129102844638951,0.0043956043956043965,6,0.5,0.0
"(1000,50)",0.7857142857142857,0.1106830002384355,Naive,0.05982905982905983,0.03036876355748373,28,0.3333333333333333,0.0
"(1000,50)",0.9047619047619048,0.1450087216147158,Approx,0.06736842105263158,0.02608695652173913,42,0.375,0.0
"(1000,50)",0.75,0.1688209676227433,Data Splitting,0.016949152542372885,0.00851063829787234,8,0.5,0.0
"(1000,50)",0.875,0.11339826209186897,Naive,0.033613445378151266,0.016949152542372885,16,0.5,0.0
"(1000,50)",0.9047619047619048,0.1489544763797184,Approx,0.061349693251533735,0.01904761904761905,42,0.3,0.0
"(1000,50)",0.5,0.15902160821732608,Data Splitting,0.007905138339920948,0.0019821605550049554,4,0.5,0.0
"(1000,50)",0.8,0.1090796856694011,Naive,0.019646365422396856,0.009871668311944718,10,0.25,0.0
"(1000,50)",0.7692307692307693,0.14947314551593632,Approx,0.03868471953578336,0.009861932938856016,26,0.25,0.16666666666666663
"(1000,50)",1.0,0.17858782601168655,Data Splitting,0.005645730416372618,0.002826855123674912,4,0.5,0.0
"(1000,50)",1.0,0.11251396961297278,Naive,0.027913468248429867,0.014054813773717496,20,0.5,0.0
"(1000,50)",0.8928571428571429,0.15197577167925116,Approx,0.07079646017699116,0.019621583742116328,56,0.2692307692307692,0.0
"(1000,50)",1.0,0.16336315738343843,Data Splitting,0.015732546705998034,0.007897334649555774,8,0.5,0.0
"(1000,50)",0.8888888888888888,0.11118374086423463,Naive,0.035053554040895815,0.01768172888015717,18,0.5,0.0
"(1000,50)",0.9,0.15044039813759544,Approx,0.04957102001906578,0.013765978367748278,40,0.2692307692307692,0.125
"(1000,50)",0.6666666666666666,0.1591890875212825,Data Splitting,0.011220196353436187,0.005637773079633545,12,0.5,0.09999999999999998
"(1000,50)",0.8,0.11233380688401647,Naive,0.02510460251046025,0.012640449438202247,20,0.5,0.19999999999999996
"(1000,50)",0.8461538461538461,0.15284953606650087,Approx,0.06002728512960436,0.016818500350385426,52,0.2727272727272727,0.07692307692307687
"(1000,50)",1.0,0.16040097529956635,Data Splitting,0.01059135039717564,0.005319148936170213,8,0.5,0.0
"(1000,50)",0.6666666666666666,0.11346769968186916,Naive,0.021108179419525065,0.010610079575596816,12,0.5,0.0
"(1000,50)",0.9473684210526315,0.1480432935561311,Approx,0.037833190025795355,0.008841732979664015,38,0.22727272727272727,0.16666666666666663
"(1000,50)",1.0,0.1663677158327886,Data Splitting,0.007366482504604051,0.0036900369003690036,2,0.5,0.0
"(1000,50)",0.5,0.11376261022155071,Naive,0.0433996383363472,0.02193784277879342,12,0.5,0.0
"(1000,50)",0.9473684210526315,0.14822212877561744,Approx,0.10362694300518134,0.02909090909090909,38,0.26666666666666666,0.11111111111111116
"(1000,50)",1.0,0.15446087969083822,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(1000,50)",1.0,0.10886506511504099,Naive,0.056818181818181816,0.02881844380403458,10,0.5,0.0
"(1000,50)",0.8235294117647058,0.14408990472202732,Approx,0.09574468085106382,0.03988603988603988,34,0.3888888888888889,0.2222222222222222
