"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(200,10)",1.0,0.35621563325289807,Data Splitting,0.0851063829787234,0.0,4,0.5,0.0
"(200,10)",0.5,0.2505243925274575,Naive,0.0851063829787234,0.04347826086956522,4,0.0,0.0
"(200,10)",1.0,0.34269387966023585,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.3485187066582516,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.2594593784369426,Naive,0.125,0.06451612903225806,6,0.0,0.0
"(200,10)",1.0,0.3052971079944146,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.34190733043016047,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.2554595842116633,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3507462162551873,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",0.0,0.3847548743290298,Data Splitting,0.044444444444444446,0.02247191011235955,2,0.5,0.0
"(200,10)",0.0,0.291289522510407,Naive,0.044444444444444446,0.02247191011235955,2,0.5,0.0
"(200,10)",0.5,0.3457312156106434,Approx,0.08695652173913045,0.02247191011235955,4,0.25,0.0
"(200,10)",1.0,0.3947230751689848,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.2695499095655025,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3484575897656986,Approx,0.0851063829787234,0.0,4,0.0,0.0
"(200,10)",1.0,0.39048121977577643,Data Splitting,0.0851063829787234,0.02197802197802198,4,0.5,0.0
"(200,10)",0.0,0.2568235546003322,Naive,0.0851063829787234,0.04347826086956522,4,0.25,0.0
"(200,10)",1.0,0.3243265954032828,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.3179583668395747,Data Splitting,0.10666666666666667,0.0,4,0.5,0.0
"(200,10)",0.0,0.25309229322394367,Naive,0.05479452054794521,0.02777777777777778,2,0.0,0.0
"(200,10)",0.0,0.34490453656371495,Approx,0.05479452054794521,0.0,2,0.0,0.0
"(200,10)",1.0,0.3619889293706122,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",0.5,0.26509459767792637,Naive,0.10526315789473684,0.05405405405405406,4,0.0,0.0
"(200,10)",1.0,0.3572388265306608,Approx,0.05405405405405406,0.0,2,0.0,0.0
"(200,10)",1.0,0.3626845353597347,Data Splitting,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",0.5,0.25723250863493996,Naive,0.08602150537634408,0.04395604395604395,4,0.5,0.0
"(200,10)",1.0,0.3664279733728738,Approx,0.08602150537634408,0.0,4,0.0,0.0
"(200,10)",0.0,0.37337375215525714,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.27848163743029386,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.31433712207968945,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.2869582160132845,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.21913089933521326,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.2853249573998783,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3636289670182362,Data Splitting,0.05479452054794521,0.0,2,0.5,0.0
"(200,10)",1.0,0.2482816994189068,Naive,0.05479452054794521,0.02777777777777778,2,0.0,0.0
"(200,10)",0.5,0.34406393615528075,Approx,0.10666666666666667,0.02777777777777778,4,0.25,0.0
"(200,10)",1.0,0.40066293112670737,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2766020604972914,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.34828658306113897,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3632199674835667,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2566939223113801,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",1.0,0.32007657709909115,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.36933343832138155,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.2623140069894676,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.349424229659644,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.32913008757977935,Data Splitting,0.044444444444444446,0.0,2,0.5,0.0
"(200,10)",1.0,0.24140369389674327,Naive,0.044444444444444446,0.02247191011235955,2,0.0,0.0
"(200,10)",1.0,0.39449829841547795,Approx,0.044444444444444446,0.0,2,0.0,0.0
"(200,10)",1.0,0.35493522338535205,Data Splitting,0.044444444444444446,0.02247191011235955,2,0.5,0.0
"(200,10)",0.0,0.2545486698272348,Naive,0.044444444444444446,0.02247191011235955,2,0.5,0.0
"(200,10)",1.0,0.32654910459177766,Approx,0.08695652173913045,0.02247191011235955,4,0.25,0.0
"(200,10)",1.0,0.38859781640655733,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.26283681960593125,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.33299919918846743,Approx,0.05405405405405406,0.0,2,0.0,0.0
"(200,10)",1.0,0.35411656779450085,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.28312529478967857,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.34387810454235535,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.38086346770641255,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",0.0,0.26471089309466467,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",1.0,0.3522247804766611,Approx,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.35210006148391854,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2699160726180686,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3399378023222109,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",0.0,0.40599009690608523,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.26649174898534445,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.30873830868483076,Approx,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.418154739937628,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.25901165011865607,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.30194252823795015,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.37309362931198803,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.25833980555514924,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.33125248669786783,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.33254857527678017,Data Splitting,0.04395604395604395,0.0,2,0.5,0.0
"(200,10)",0.0,0.24476881197177794,Naive,0.04395604395604395,0.02222222222222222,2,0.0,0.0
"(200,10)",1.0,0.311791658141349,Approx,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",1.0,0.36943477312209927,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.26511919780116844,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.3705196109800307,Approx,0.05405405405405406,0.0,2,0.0,0.0
"(200,10)",0.0,0.3721726525682766,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2754532361861928,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.5,0.3524140680153056,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.3372890704192667,Data Splitting,0.0851063829787234,0.0,4,0.5,0.0
"(200,10)",1.0,0.2520317437155217,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3283795219522211,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",0.0,0.36688264769991147,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.24667906875756399,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.2868108813795046,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.38217065835424013,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.2740080015364215,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.3253493352032594,Approx,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.437417791210879,Data Splitting,0.04395604395604395,0.0,2,0.5,0.0
"(200,10)",0.0,0.30792983619216396,Naive,0.04395604395604395,0.02222222222222222,2,0.0,0.0
"(200,10)",0.5,0.3771988407489859,Approx,0.08602150537634408,0.0,4,0.0,0.0
"(200,10)",1.0,0.37609673886690964,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.27165065433746094,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3271553212454928,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.5,0.4078422953907746,Data Splitting,0.1081081081081081,0.028169014084507043,4,0.5,0.0
"(200,10)",0.0,0.26897518475078164,Naive,0.1081081081081081,0.05555555555555556,4,0.25,0.0
"(200,10)",1.0,0.32731337204589867,Approx,0.1081081081081081,0.05555555555555556,4,0.5,0.0
"(200,10)",1.0,0.36363635224039714,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.2684198817844169,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3496915017358651,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(400,20)",1.0,0.2755177651229055,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.18247820723015998,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.22436510154653652,Approx,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.3039559712037491,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.18588117800722073,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.2414394422707073,Approx,0.023121387283236997,0.005830903790087463,4,0.25,0.0
"(400,20)",1.0,0.2337148842179182,Data Splitting,0.013029315960912053,0.006535947712418301,2,0.5,0.0
"(400,20)",0.0,0.17122066382072643,Naive,0.02588996763754045,0.013029315960912053,4,0.5,0.0
"(400,20)",0.5,0.24192834412435957,Approx,0.02588996763754045,0.006535947712418301,4,0.25,0.0
"(400,20)",1.0,0.26343729370676006,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.17764491874704186,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.23135210630724373,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.2605684781274063,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.18699489287265225,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.2250925835134973,Approx,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.24968135823718735,Data Splitting,0.014492753623188404,0.007272727272727273,2,0.5,0.0
"(400,20)",0.5,0.1703649329136261,Naive,0.028776978417266185,0.014492753623188404,4,0.5,0.0
"(400,20)",1.0,0.233667840919433,Approx,0.04255319148936171,0.007272727272727273,8,0.16666666666666666,0.0
"(400,20)",1.0,0.24681654291551103,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",0.0,0.1787954925196241,Naive,0.011627906976744186,0.005830903790087463,2,0.0,0.0
"(400,20)",0.5,0.2326540931243805,Approx,0.023121387283236997,0.005830903790087463,4,0.25,0.0
"(400,20)",0.0,0.2554266516224112,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.1867508280955153,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.24600046647044105,Approx,0.031088082901554404,0.0,6,0.0,0.0
"(400,20)",1.0,0.22912072812165424,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.1750425849837835,Naive,0.041237113402061855,0.020833333333333332,8,0.5,0.0
"(400,20)",1.0,0.24553842660522524,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",1.0,0.24350928989666268,Data Splitting,0.013029315960912053,0.0,2,0.5,0.0
"(400,20)",0.3333333333333333,0.18844032298583593,Naive,0.03858520900321544,0.01948051948051948,6,0.0,0.0
"(400,20)",1.0,0.24085993353743584,Approx,0.03858520900321544,0.013029315960912053,6,0.3333333333333333,0.0
"(400,20)",1.0,0.2523344049276004,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.16410708086473552,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.24171204280560593,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",1.0,0.27041579764928,Data Splitting,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",0.0,0.18068248491991817,Naive,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",1.0,0.21482346632932364,Approx,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",1.0,0.27093612448897814,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.6666666666666666,0.17951340871983934,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",0.6666666666666666,0.2345834741238456,Approx,0.031088082901554404,0.010471204188481674,6,0.3333333333333333,0.0
"(400,20)",1.0,0.2828321641805077,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.5,0.1774886269123669,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.21622882537606192,Approx,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.24617008752200575,Data Splitting,0.0196078431372549,0.009852216748768473,2,0.5,0.0
"(400,20)",1.0,0.16809169150833617,Naive,0.0196078431372549,0.009852216748768473,2,0.5,0.0
"(400,20)",1.0,0.242256825172743,Approx,0.038834951456310676,0.009852216748768473,4,0.25,0.0
"(400,20)",0.5,0.24809769793675032,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.0,0.17834052523147578,Naive,0.010471204188481674,0.005249343832020998,2,0.25,0.0
"(400,20)",0.5,0.22860962650698433,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",1.0,0.24724457515431614,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",0.0,0.17907516226992337,Naive,0.034482758620689655,0.017391304347826087,6,0.0,0.0
"(400,20)",1.0,0.23619040612774053,Approx,0.034482758620689655,0.005830903790087463,6,0.16666666666666666,0.0
"(400,20)",1.0,0.23600951942021609,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.17105511868742845,Naive,0.023121387283236997,0.011627906976744186,4,0.0,0.0
"(400,20)",1.0,0.2353318495451383,Approx,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.2630605771378928,Data Splitting,0.014598540145985401,0.007326007326007326,2,0.5,0.0
"(400,20)",0.5,0.17794218006910473,Naive,0.028985507246376812,0.014598540145985401,4,0.5,0.0
"(400,20)",1.0,0.24502346527727303,Approx,0.014598540145985401,0.007326007326007326,2,0.5,0.0
"(400,20)",1.0,0.21239104862162023,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.1727143176415344,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.2639884076031362,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",0.5,0.2660063433782521,Data Splitting,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.0,0.18526053144645271,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.24113443766677314,Approx,0.031088082901554404,0.005249343832020998,6,0.16666666666666666,0.0
"(400,20)",1.0,0.2597118839323076,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.3333333333333333,0.18197204234320755,Naive,0.034482758620689655,0.017391304347826087,6,0.5,0.0
"(400,20)",1.0,0.2254338397415505,Approx,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.2517712634192324,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.17742047592351304,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.23642739048784686,Approx,0.020833333333333332,0.0,4,0.0,0.0
"(400,20)",1.0,0.24804267142532016,Data Splitting,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",1.0,0.17889934537179855,Naive,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",1.0,0.23451165144730193,Approx,0.0345821325648415,0.005847953216374269,6,0.16666666666666666,0.0
"(400,20)",1.0,0.23300082806887534,Data Splitting,0.028776978417266185,0.014492753623188404,4,0.5,0.0
"(400,20)",0.3333333333333333,0.18319274169770905,Naive,0.04285714285714286,0.021660649819494584,6,0.5,0.0
"(400,20)",0.5,0.21674834082203054,Approx,0.028776978417266185,0.014492753623188404,4,0.5,0.0
"(400,20)",1.0,0.22659778900477037,Data Splitting,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.0,0.16482893771351095,Naive,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",1.0,0.2012424609462604,Approx,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",1.0,0.24941338683116987,Data Splitting,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",0.8,0.17168931666746842,Naive,0.05698005698005699,0.028901734104046246,10,0.5,0.0
"(400,20)",1.0,0.22408656355576173,Approx,0.0345821325648415,0.011661807580174927,6,0.3333333333333333,0.0
"(400,20)",1.0,0.24195179630988592,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.3333333333333333,0.17783523066272067,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",1.0,0.24102117597856965,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",1.0,0.23872949331056972,Data Splitting,0.02185792349726776,0.010989010989010988,2,0.5,0.0
"(400,20)",0.5,0.17152650238822847,Naive,0.043243243243243246,0.02185792349726776,4,0.5,0.0
"(400,20)",1.0,0.20800810476920154,Approx,0.02185792349726776,0.010989010989010988,2,0.5,0.0
"(400,20)",1.0,0.26089896629634085,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.16555791647409138,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",1.0,0.24530642230837485,Approx,0.020833333333333332,0.0,4,0.0,0.0
"(400,20)",1.0,0.22484854337950866,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.19736277920620388,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.24341705749962433,Approx,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.24451214409847205,Data Splitting,0.023121387283236997,0.005830903790087463,4,0.5,0.0
"(400,20)",1.0,0.1584675145879761,Naive,0.011627906976744186,0.005830903790087463,2,0.25,0.0
"(400,20)",1.0,0.20020894018664004,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.25170482538943006,Data Splitting,0.020833333333333332,0.0,4,0.5,0.0
"(400,20)",0.5,0.174107493581483,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.2548883993523541,Approx,0.031088082901554404,0.0,6,0.0,0.0
"(400,20)",1.0,0.2592727423724029,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.5,0.17569931780169157,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.2537333117684166,Approx,0.031088082901554404,0.005249343832020998,6,0.16666666666666666,0.0
"(400,20)",1.0,0.23982189899415096,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.1758518308324819,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.24309330057182035,Approx,0.041237113402061855,0.010471204188481674,8,0.25,0.0
"(400,20)",1.0,0.27380332232579446,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.17862122927998347,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.24639495187645127,Approx,0.020833333333333332,0.0,4,0.0,0.0
"(400,20)",1.0,0.24545137285726204,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.16597936408410097,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.19628658070663846,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.26930810947287565,Data Splitting,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",0.0,0.19145985357360268,Naive,0.02580645161290323,0.012987012987012988,4,0.5,0.0
"(400,20)",1.0,0.24289210226306734,Approx,0.02580645161290323,0.006514657980456026,4,0.25,0.0
"(400,20)",1.0,0.236916473728197,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.0,0.16542135181604434,Naive,0.010471204188481674,0.005249343832020998,2,0.25,0.0
"(400,20)",1.0,0.2091480121950397,Approx,0.010471204188481674,0.005249343832020998,2,0.5,0.0
