"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(200,10)",0.8333333333333334,0.36123302969167953,Approx,0.23762376237623764,0.04395604395604395,12,0.16666666666666666,0.0
"(200,10)",0.0,0.3624612681763431,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.2455808647713109,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3444618203304748,Approx,0.125,0.0,6,0.0,0.0
"(200,10)",1.0,0.3909938065850023,Data Splitting,0.05633802816901409,0.0,2,0.5,0.0
"(200,10)",0.0,0.2547796690235118,Naive,0.05633802816901409,0.02857142857142857,2,0.0,0.0
"(200,10)",1.0,0.32482590162771313,Approx,0.10666666666666666,0.0,6,0.0,0.0
"(200,10)",1.0,0.38101680713256464,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.2505980402383687,Naive,0.10526315789473684,0.05405405405405406,4,0.5,0.0
"(200,10)",0.8,0.3814231958283757,Approx,0.24390243902439027,0.05405405405405406,10,0.2,0.0
"(200,10)",1.0,0.3426056105130058,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.24115984169644383,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.31051139590863114,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(200,10)",1.0,0.37775930027089044,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.6666666666666666,0.25980955005563094,Naive,0.125,0.06451612903225806,6,0.5,0.0
"(200,10)",1.0,0.32909528247225583,Approx,0.19999999999999998,0.04347826086956522,10,0.2,0.0
"(200,10)",1.0,0.3970273895128792,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.2902295777795691,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3695767108058502,Approx,0.0851063829787234,0.0,4,0.0,0.0
"(200,10)",1.0,0.35840846368885443,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",0.0,0.2646747969419979,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",1.0,0.3313578246756464,Approx,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.3418584891826489,Data Splitting,0.044444444444444446,0.0,2,0.5,0.0
"(200,10)",0.0,0.25446104027964317,Naive,0.044444444444444446,0.02247191011235955,2,0.0,0.0
"(200,10)",0.6666666666666666,0.33028124695148947,Approx,0.1276595744680851,0.0,6,0.0,0.0
"(200,10)",1.0,0.32370364459078527,Data Splitting,0.0851063829787234,0.0,4,0.5,0.0
"(200,10)",0.0,0.2579185638405026,Naive,0.0851063829787234,0.04347826086956522,4,0.0,0.0
"(200,10)",1.0,0.35684480425739323,Approx,0.3018867924528302,0.02197802197802198,16,0.0625,0.0
"(200,10)",1.0,0.3780924875390813,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.5,0.2577774588551224,Naive,0.0851063829787234,0.04347826086956522,4,0.0,0.0
"(200,10)",0.75,0.35810959196565706,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(200,10)",1.0,0.35240445884400673,Data Splitting,0.10526315789473684,0.0,4,0.5,0.0
"(200,10)",1.0,0.23487076062361162,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",1.0,0.31478364542321624,Approx,0.15384615384615385,0.0,6,0.0,0.0
"(200,10)",1.0,0.3150120883201065,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.3333333333333333,0.23099839304933165,Naive,0.125,0.06451612903225806,6,0.0,0.0
"(200,10)",1.0,0.2910180876748784,Approx,0.125,0.04347826086956522,6,0.3333333333333333,0.0
"(200,10)",1.0,0.36173092431428866,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2816822177657812,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.9,0.3608766498898555,Approx,0.3636363636363636,0.02197802197802198,20,0.05,0.0
"(200,10)",0.0,0.3167351945310223,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.26667313716612856,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.353733026335608,Approx,0.0851063829787234,0.0,4,0.0,0.0
"(200,10)",1.0,0.33446996208783164,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.26348872373206167,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",1.0,0.3357431983384635,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.3890116257758924,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.2778959839810344,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3409684744962001,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(200,10)",1.0,0.34189816072453494,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.2434491010149056,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",0.5,0.3285163819033465,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.3495360661827957,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.25354181151448973,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.327419757634215,Approx,0.125,0.0,6,0.0,0.0
"(200,10)",1.0,0.30577788252351573,Data Splitting,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",0.0,0.22832572555891203,Naive,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",0.6666666666666666,0.306159362578575,Approx,0.12631578947368421,0.04395604395604395,6,0.3333333333333333,0.0
"(200,10)",1.0,0.3330192984108775,Data Splitting,0.0851063829787234,0.02197802197802198,4,0.5,0.0
"(200,10)",0.0,0.267556598427414,Naive,0.04347826086956522,0.02197802197802198,2,0.25,0.0
"(200,10)",1.0,0.29878243196230403,Approx,0.125,0.02197802197802198,6,0.16666666666666666,0.0
"(200,10)",0.0,0.396413489370834,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.2623690782102206,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.30258802583151695,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",0.0,0.3738277334563127,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2826451992008356,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.2947189683558127,Approx,0.0851063829787234,0.0,4,0.0,0.0
"(200,10)",1.0,0.37276454183042707,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.25058826018987024,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",0.6666666666666666,0.3160710203122923,Approx,0.125,0.04347826086956522,6,0.3333333333333333,0.0
"(200,10)",1.0,0.37123698941042493,Data Splitting,0.0689655172413793,0.0,2,0.0,1.0
"(200,10)",0.0,0.2728597972559016,Naive,0.0,0.0,2,0.0,0.0
"(200,10)",1.0,0.3486760522613245,Approx,0.06666666666666667,0.0,4,0.0,0.0
"(200,10)",1.0,0.37568764990533227,Data Splitting,0.0449438202247191,0.0,2,0.5,0.0
"(200,10)",0.0,0.25419535371230884,Naive,0.0449438202247191,0.022727272727272724,2,0.0,0.0
"(200,10)",1.0,0.31412587142961873,Approx,0.08791208791208792,0.022727272727272724,4,0.25,0.0
"(200,10)",1.0,0.3563328294811547,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2621446792122916,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",0.6666666666666666,0.3737714658717201,Approx,0.125,0.02197802197802198,6,0.16666666666666666,0.0
"(200,10)",0.0,0.4786107717396409,Data Splitting,0.04545454545454545,0.022988505747126436,2,0.5,0.0
"(200,10)",0.0,0.28995521721278095,Naive,0.08888888888888888,0.04545454545454545,4,0.5,0.0
"(200,10)",1.0,0.3404790021474929,Approx,0.08888888888888888,0.04545454545454545,4,0.5,0.0
"(200,10)",1.0,0.348685155926105,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.2686791640903282,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.3506504062484477,Approx,0.15384615384615385,0.0273972602739726,6,0.16666666666666666,0.0
"(200,10)",1.0,0.3399029352650096,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.3333333333333333,0.2423254233497858,Naive,0.15384615384615385,0.07999999999999999,6,0.5,0.0
"(200,10)",0.8333333333333334,0.3640452150956559,Approx,0.2857142857142857,0.0273972602739726,12,0.08333333333333333,0.0
"(400,20)",1.0,0.24038867780527404,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.18575905933618786,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",0.625,0.24910030972153693,Approx,0.08080808080808081,0.010471204188481674,16,0.125,0.0
"(400,20)",1.0,0.2622566714314494,Data Splitting,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",0.0,0.18155259959256906,Naive,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",1.0,0.23064833582991517,Approx,0.03821656050955414,0.006514657980456026,8,0.16666666666666666,0.0
"(400,20)",1.0,0.26962707738977054,Data Splitting,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",1.0,0.18118014869829857,Naive,0.02580645161290323,0.012987012987012988,4,0.5,0.0
"(400,20)",1.0,0.2347334237896458,Approx,0.1111111111111111,0.012987012987012988,18,0.1111111111111111,0.0
"(400,20)",1.0,0.23350368318177034,Data Splitting,0.011661807580174927,0.0,2,0.5,0.0
"(400,20)",0.6666666666666666,0.18381354015717724,Naive,0.0345821325648415,0.017441860465116282,6,0.0,0.0
"(400,20)",1.0,0.21947818340268171,Approx,0.045845272206303724,0.017441860465116282,8,0.375,0.0
"(400,20)",1.0,0.27256799774154233,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.3333333333333333,0.1757620396683608,Naive,0.031088082901554404,0.01566579634464752,6,0.5,0.0
"(400,20)",1.0,0.23736769770774976,Approx,0.08080808080808081,0.01566579634464752,16,0.1875,0.0
"(400,20)",1.0,0.24660940619924082,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.6666666666666666,0.167402327190277,Naive,0.031088082901554404,0.01566579634464752,6,0.25,0.0
"(400,20)",1.0,0.22727629086547646,Approx,0.08080808080808081,0.010471204188481674,16,0.125,0.0
"(400,20)",1.0,0.26984739230088883,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.5,0.17934386587933634,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.23591858089078427,Approx,0.1,0.010471204188481674,20,0.1,0.0
"(400,20)",1.0,0.26174532665648376,Data Splitting,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",1.0,0.17458575414859298,Naive,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",0.8571428571428571,0.23878824036121057,Approx,0.07887323943661972,0.011661807580174927,14,0.14285714285714285,0.0
"(400,20)",1.0,0.253979480109678,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.8,0.18116277551,Naive,0.05128205128205127,0.025974025974025976,10,0.0,0.0
"(400,20)",0.8181818181818182,0.25807257743441436,Approx,0.10945273631840796,0.010471204188481674,22,0.09090909090909091,0.0
"(400,20)",1.0,0.25348249010672186,Data Splitting,0.023121387283236997,0.0,4,0.5,0.0
"(400,20)",0.5,0.17354665115031292,Naive,0.023121387283236997,0.011627906976744186,4,0.0,0.0
"(400,20)",1.0,0.21548084829242606,Approx,0.056818181818181816,0.011627906976744186,10,0.2,0.0
"(400,20)",1.0,0.2451066969186671,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.1805887061277844,Naive,0.011627906976744186,0.005830903790087463,2,0.0,0.0
"(400,20)",0.8888888888888888,0.25424370644860744,Approx,0.1,0.005830903790087463,18,0.05555555555555555,0.0
"(400,20)",1.0,0.2934969676684701,Data Splitting,0.020833333333333332,0.0,4,0.5,0.0
"(400,20)",1.0,0.19180404755510677,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.23402763746954966,Approx,0.031088082901554404,0.005249343832020998,6,0.16666666666666666,0.0
"(400,20)",1.0,0.2599355222486505,Data Splitting,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.0,0.18471368756205875,Naive,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.75,0.22635013003205512,Approx,0.04134366925064599,0.005263157894736842,8,0.125,0.0
"(400,20)",1.0,0.22318814283766075,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",0.0,0.18041251521605614,Naive,0.034482758620689655,0.017391304347826087,6,0.0,0.0
"(400,20)",1.0,0.2387939614640322,Approx,0.07865168539325842,0.005830903790087463,14,0.07142857142857142,0.0
"(400,20)",0.0,0.2675916223838532,Data Splitting,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",0.0,0.1864609849463985,Naive,0.02318840579710145,0.011661807580174927,4,0.5,0.0
"(400,20)",0.7777777777777778,0.24186946584398303,Approx,0.10027855153203344,0.011661807580174927,18,0.1111111111111111,0.0
"(400,20)",1.0,0.2517182233406814,Data Splitting,0.018348623853211007,0.009216589861751152,2,0.5,0.0
"(400,20)",1.0,0.18666695419291135,Naive,0.018348623853211007,0.009216589861751152,2,0.5,0.0
"(400,20)",0.8333333333333334,0.2419942493150935,Approx,0.10526315789473684,0.018348623853211007,12,0.16666666666666666,0.0
"(400,20)",1.0,0.25438729905860813,Data Splitting,0.012903225806451613,0.006472491909385114,2,0.5,0.0
"(400,20)",0.0,0.1784075756307006,Naive,0.012903225806451613,0.006472491909385114,2,0.5,0.0
"(400,20)",1.0,0.25309691649385585,Approx,0.09876543209876544,0.006472491909385114,16,0.0625,0.0
"(400,20)",1.0,0.23784027844722566,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.1792228293379437,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",0.8571428571428571,0.2529442792946485,Approx,0.07106598984771574,0.0,14,0.0,0.0
"(400,20)",1.0,0.24039023053741254,Data Splitting,0.012903225806451613,0.0,2,0.5,0.5
"(400,20)",0.5,0.16793392077718888,Naive,0.012820512820512824,0.0064516129032258064,4,0.0,0.0
"(400,20)",1.0,0.2313305990805295,Approx,0.10975609756097561,0.012903225806451613,20,0.1111111111111111,0.0
"(400,20)",1.0,0.2690197626585068,Data Splitting,0.023121387283236997,0.005830903790087463,4,0.5,0.0
"(400,20)",1.0,0.16915968483815336,Naive,0.034482758620689655,0.017391304347826087,6,0.25,0.0
"(400,20)",1.0,0.24278613259377743,Approx,0.07865168539325842,0.011627906976744186,14,0.14285714285714285,0.0
"(400,20)",1.0,0.2641246719498177,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.18191701700867907,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.2397740085731007,Approx,0.061224489795918366,0.005249343832020998,12,0.08333333333333333,0.0
"(400,20)",1.0,0.2649475414730854,Data Splitting,0.023121387283236997,0.005830903790087463,4,0.5,0.0
"(400,20)",0.0,0.18967307469394812,Naive,0.034482758620689655,0.017391304347826087,6,0.25,0.0
"(400,20)",0.9,0.2567655709747852,Approx,0.09944751381215469,0.023121387283236997,20,0.2222222222222222,0.0
"(400,20)",1.0,0.24901872083744167,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.16517962927975335,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.2476644385200288,Approx,0.08080808080808081,0.005249343832020998,16,0.0625,0.0
"(400,20)",0.0,0.2670975420395012,Data Splitting,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",1.0,0.17690989747481065,Naive,0.02318840579710145,0.011661807580174927,4,0.5,0.0
"(400,20)",1.0,0.22828277294607327,Approx,0.0896358543417367,0.011661807580174927,16,0.125,0.0
"(400,20)",1.0,0.2433432956288286,Data Splitting,0.020833333333333332,0.0,4,0.5,0.0
"(400,20)",0.5,0.18362101077446624,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.23882468401738516,Approx,0.07106598984771574,0.010471204188481674,14,0.14285714285714285,0.0
"(400,20)",1.0,0.24637456046406875,Data Splitting,0.010498687664041993,0.0,2,0.5,0.0
"(400,20)",1.0,0.17117770391199463,Naive,0.010498687664041993,0.005263157894736842,2,0.0,0.0
"(400,20)",0.875,0.24226323326208668,Approx,0.0810126582278481,0.005263157894736842,16,0.0625,0.0
"(400,20)",1.0,0.265342084300835,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.18234358466251843,Naive,0.011627906976744186,0.005830903790087463,2,0.0,0.0
"(400,20)",0.6,0.254204255179751,Approx,0.045454545454545456,0.011627906976744186,10,0.25,0.0
"(400,20)",1.0,0.247533837598005,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.3333333333333333,0.17964912746781994,Naive,0.034482758620689655,0.017391304347826087,6,0.5,0.0
"(400,20)",0.8888888888888888,0.23554155042852332,Approx,0.08888888888888889,0.02881844380403458,18,0.3125,0.0
"(400,20)",1.0,0.25746619288440753,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.1779207613328364,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.8571428571428571,0.22346217251932946,Approx,0.07106598984771574,0.010471204188481674,14,0.14285714285714285,0.0
"(400,20)",1.0,0.2655683268939045,Data Splitting,0.020833333333333332,0.0,4,0.5,0.0
"(400,20)",0.5,0.18610123108905852,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",0.8571428571428571,0.2464593995306252,Approx,0.1372549019607843,0.020833333333333332,28,0.14285714285714285,0.0
"(400,20)",0.5,0.2793426001280711,Data Splitting,0.02318840579710145,0.011661807580174927,4,0.5,0.0
"(400,20)",0.5,0.18005930414497429,Naive,0.02318840579710145,0.011661807580174927,4,0.5,0.0
"(400,20)",0.8571428571428571,0.2435900942836659,Approx,0.07887323943661972,0.011661807580174927,14,0.14285714285714285,0.0
"(400,20)",1.0,0.28661563643155874,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.19424001379183456,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.3333333333333333,0.23048472291881247,Approx,0.031088082901554404,0.010471204188481674,6,0.3333333333333333,0.0
"(400,20)",1.0,0.262470145146138,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.6666666666666666,0.1768242142561427,Naive,0.031088082901554404,0.01566579634464752,6,0.5,0.0
"(400,20)",0.8888888888888888,0.23567813953423564,Approx,0.09045226130653267,0.01566579634464752,18,0.16666666666666666,0.0
"(400,20)",1.0,0.28249867550931584,Data Splitting,0.015810276679841896,0.007936507936507936,2,0.5,0.0
"(400,20)",0.5,0.19005003226640993,Naive,0.03137254901960784,0.015810276679841896,4,0.5,0.0
"(400,20)",0.8,0.2582219805751099,Approx,0.1254612546125461,0.015748031496062992,20,0.11764705882352941,0.33333333333333337
"(400,20)",1.0,0.25355178399650374,Data Splitting,0.043010752688172046,0.014545454545454545,6,0.5,0.0
"(400,20)",0.0,0.19366418014062703,Naive,0.043010752688172046,0.02173913043478261,6,0.3333333333333333,0.0
"(400,20)",0.8,0.24395532124577052,Approx,0.0955631399317406,0.02888086642599278,20,0.2857142857142857,0.0
"(400,20)",0.6666666666666666,0.26209764155807935,Data Splitting,0.034482758620689655,0.011627906976744186,6,0.5,0.0
"(400,20)",0.5,0.18204366926718074,Naive,0.045714285714285714,0.023121387283236997,8,0.3333333333333333,0.0
"(400,20)",0.8888888888888888,0.24550192695625045,Approx,0.08888888888888889,0.011627906976744186,18,0.125,0.0
"(400,20)",1.0,0.23636096893451747,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.1695628390823918,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.6666666666666666,0.2399585921380353,Approx,0.034482758620689655,0.005830903790087463,6,0.16666666666666666,0.0
"(400,20)",1.0,0.2797132278379648,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.1773426440816014,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
