"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(400,20)",0.0,0.25342331410106494,Data Splitting,0.010526315789473682,0.005277044854881266,2,0.5,0.0
"(400,20)",0.5,0.1835132075522359,Naive,0.02094240837696335,0.010526315789473682,4,0.5,0.0
"(400,20)",0.6666666666666666,0.26607646626223164,Approx,0.06153846153846154,0.010526315789473682,12,0.16666666666666666,0.0
"(400,20)",0.5,0.2683623240971312,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.6666666666666666,0.1836628536283731,Naive,0.031088082901554404,0.01566579634464752,6,0.25,0.0
"(400,20)",0.7272727272727273,0.23393284157100788,Approx,0.10945273631840796,0.025974025974025976,22,0.22727272727272727,0.0
"(400,20)",1.0,0.296594618402586,Data Splitting,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.5,0.18419823198395727,Naive,0.04134366925064599,0.020887728459530026,8,0.5,0.0
"(400,20)",0.875,0.24023726913004023,Approx,0.0810126582278481,0.036269430051813475,16,0.4375,0.0
"(400,20)",0.6666666666666666,0.23845873439959409,Data Splitting,0.031088082901554404,0.005249343832020998,6,0.5,0.0
"(400,20)",1.0,0.17041800037373728,Naive,0.020833333333333332,0.010471204188481674,4,0.16666666666666666,0.0
"(400,20)",0.7142857142857143,0.24772130652271404,Approx,0.07106598984771574,0.0,14,0.0,0.0
"(400,20)",1.0,0.2776493267960685,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.183494450108846,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.22985526143257387,Approx,0.041237113402061855,0.005249343832020998,8,0.125,0.0
"(400,20)",0.0,0.22886942709777627,Data Splitting,0.010498687664041993,0.0,2,0.5,0.0
"(400,20)",1.0,0.1741418031177468,Naive,0.010498687664041993,0.005263157894736842,2,0.0,0.0
"(400,20)",0.875,0.24817034876448285,Approx,0.0810126582278481,0.015706806282722516,16,0.1875,0.0
"(400,20)",1.0,0.25119182735710255,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",0.5,0.18627961804047086,Naive,0.023121387283236997,0.011627906976744186,4,0.0,0.0
"(400,20)",1.0,0.23775886831035636,Approx,0.07821229050279328,0.011627906976744186,16,0.14285714285714285,0.0
"(400,20)",1.0,0.263698927259964,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.18420142942306866,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",0.75,0.23160301379054318,Approx,0.045714285714285714,0.005830903790087463,8,0.125,0.0
"(400,20)",0.0,0.2802451174803936,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.19617746560326402,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.8,0.24450642775540712,Approx,0.05128205128205127,0.005249343832020998,10,0.1,0.0
"(400,20)",1.0,0.27830135189460525,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.5,0.19007908217588798,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.23054977180010117,Approx,0.061224489795918366,0.01566579634464752,12,0.25,0.0
"(400,20)",1.0,0.24547845258391815,Data Splitting,0.011661807580174927,0.0,2,0.5,0.0
"(400,20)",0.0,0.17415821337358658,Naive,0.011661807580174927,0.005847953216374269,2,0.0,0.0
"(400,20)",1.0,0.2285686030300229,Approx,0.04558404558404558,0.005847953216374269,10,0.125,0.0
"(400,20)",1.0,0.26179265651555833,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",1.0,0.16405614450970837,Naive,0.010471204188481674,0.005249343832020998,2,0.25,0.0
"(400,20)",1.0,0.22233710631726716,Approx,0.041237113402061855,0.005249343832020998,8,0.125,0.0
"(1000,50)",1.0,0.16543767009067364,Data Splitting,0.005598320503848845,0.002803083391730904,4,0.5,0.0
"(1000,50)",0.8,0.11149191798707495,Naive,0.013937282229965157,0.006993006993006993,10,0.5,0.0
"(1000,50)",0.8461538461538461,0.14342362221401989,Approx,0.030323914541695387,0.012552301255230124,26,0.4090909090909091,0.0
"(1000,50)",0.6666666666666666,0.16732841051984745,Data Splitting,0.02631578947368421,0.013245033112582783,6,0.5,0.0
"(1000,50)",0.6,0.11126092686436491,Naive,0.0851063829787234,0.04347826086956522,20,0.5,0.0
"(1000,50)",0.7619047619047619,0.14978212330280669,Approx,0.1056910569105691,0.04741379310344827,42,0.4230769230769231,0.2142857142857143
"(1000,50)",1.0,0.1590774905401625,Data Splitting,0.004860267314702308,0.0024330900243309,4,0.5,0.0
"(1000,50)",1.0,0.11135160086478793,Naive,0.021686746987951807,0.010902483343428226,18,0.5,0.0
"(1000,50)",1.0,0.15745897065178968,Approx,0.05213270142180095,0.012106537530266344,46,0.22727272727272727,0.0
"(1000,50)",0.6666666666666666,0.16054990719254095,Data Splitting,0.01951219512195122,0.006546644844517184,6,0.5,0.0
"(1000,50)",0.75,0.11147071955748847,Naive,0.0512,0.02593192868719611,16,0.3333333333333333,0.0
"(1000,50)",0.95,0.15410133906005555,Approx,0.09244992295839753,0.029126213592233007,40,0.3,0.0
"(1000,50)",0.6666666666666666,0.16611861287813293,Data Splitting,0.009433962264150945,0.004728132387706856,6,0.5,0.0
"(1000,50)",0.8888888888888888,0.11253576696963052,Naive,0.02803738317757009,0.014117647058823528,18,0.5,0.0
"(1000,50)",0.95,0.15137962530210966,Approx,0.05206738131699847,0.01567398119122257,40,0.29411764705882354,0.0
"(1000,50)",0.5,0.16181687926940402,Data Splitting,0.007036059806508356,0.001763668430335097,4,0.5,0.0
"(1000,50)",0.7142857142857143,0.11127202437294526,Naive,0.024411508282476024,0.012280701754385965,14,0.25,0.0
"(1000,50)",0.9166666666666666,0.1504010142233151,Approx,0.034572169403630074,0.010535557506584725,24,0.3,0.0
"(1000,50)",1.0,0.1577412314075043,Data Splitting,0.0072992700729927005,0.003656307129798903,4,0.5,0.0
"(1000,50)",0.8888888888888888,0.10917659338023701,Naive,0.032432432432432434,0.016348773841961855,18,0.5,0.0
"(1000,50)",0.9444444444444444,0.14496889256498097,Approx,0.05673758865248227,0.014545454545454545,36,0.25,0.0
"(1000,50)",1.0,0.1621038070944397,Data Splitting,0.009937888198757764,0.0049813200498132005,4,0.5,0.0
"(1000,50)",0.8571428571428571,0.11206162516008424,Naive,0.0343558282208589,0.017326732673267328,14,0.5,0.0
"(1000,50)",0.8518518518518519,0.14859534112926498,Approx,0.09824561403508772,0.03190184049079755,54,0.30952380952380953,0.0714285714285714
"(1000,50)",0.6666666666666666,0.1657413560205803,Data Splitting,0.006936416184971097,0.003474232773595831,6,0.5,0.0
"(1000,50)",0.8181818181818182,0.11339252616476249,Naive,0.02520045819014891,0.012680115273775217,22,0.5,0.0
"(1000,50)",0.9444444444444444,0.15053749138704625,Approx,0.03636363636363636,0.012680115273775217,36,0.34375,0.0
"(1000,50)",1.0,0.1570182514832815,Data Splitting,0.009195402298850575,0.004608294930875576,6,0.5,0.0
"(1000,50)",0.6666666666666666,0.11309110505191738,Naive,0.018306636155606404,0.009195402298850575,12,0.5,0.0
"(1000,50)",0.8888888888888888,0.14487816087280458,Approx,0.047940074906367036,0.012241775057383318,36,0.25,0.0
"(1000,50)",1.0,0.15777250711577626,Data Splitting,0.004629629629629629,0.0023174971031286206,4,0.5,0.0
"(1000,50)",0.8125,0.1111437586503262,Naive,0.03644646924829156,0.01839080459770115,32,0.5,0.0
"(1000,50)",0.9333333333333333,0.15470768779102215,Approx,0.05605381165919282,0.01951779563719862,60,0.34,0.05555555555555558
"(1000,50)",1.0,0.17088038674789338,Data Splitting,0.004944375772558714,0.0024752475247524753,2,0.5,0.0
"(1000,50)",0.5,0.11323353083198227,Naive,0.0293040293040293,0.014760147601476014,12,0.5,0.0
"(1000,50)",0.9629629629629629,0.15584164154472133,Approx,0.07433217189314752,0.02447980416156671,54,0.3125,0.0
"(1000,50)",1.0,0.16469126166924505,Data Splitting,0.008359456635318703,0.00418848167539267,4,0.5,0.0
"(1000,50)",0.6666666666666666,0.11133929634151211,Naive,0.024870466321243526,0.012513034410844628,12,0.5,0.0
"(1000,50)",0.9166666666666666,0.15041911435032873,Approx,0.036847492323439104,0.012513034410844628,24,0.3333333333333333,0.0
"(1000,50)",1.0,0.1644239457862152,Data Splitting,0.014692378328741967,0.005535055350553506,8,0.5,0.06666666666666665
"(1000,50)",0.8,0.1122577955903388,Naive,0.0504050405040504,0.025547445255474453,30,0.375,0.0
"(1000,50)",0.8421052631578947,0.1489792966712798,Approx,0.05719392314566577,0.021917808219178082,38,0.375,0.1428571428571429
"(1000,50)",0.0,0.1581243821391246,Data Splitting,0.0,0.0,2,0.5,0.0
"(1000,50)",1.0,0.10763210547287325,Naive,0.021691973969631233,0.010905125408942203,10,0.0,1.0
"(1000,50)",1.0,0.14988137312870797,Approx,0.05907172995780591,0.013071895424836602,36,0.21428571428571427,0.0
"(1000,50)",1.0,0.1600296232308537,Data Splitting,0.002818886539816772,0.0014124293785310734,4,0.5,0.0
"(1000,50)",0.8571428571428571,0.10901043478391356,Naive,0.019594121763470963,0.009845288326300985,14,0.5,0.0
"(1000,50)",0.8571428571428571,0.15357497299943385,Approx,0.046671242278654775,0.012640449438202247,42,0.2647058823529412,0.0
"(1000,50)",1.0,0.15768010342158173,Data Splitting,0.00718132854578097,0.0035971223021582736,2,0.5,0.0
"(1000,50)",0.5714285714285714,0.11118059247860217,Naive,0.0492091388400703,0.024911032028469747,14,0.5,0.0
"(1000,50)",0.75,0.15239941487555125,Approx,0.08858603066439523,0.02486678507992895,32,0.2692307692307692,0.125
"(1000,50)",1.0,0.1598840330380473,Data Splitting,0.015037593984962407,0.007547169811320754,6,0.5,0.0
"(1000,50)",1.0,0.11191188889303397,Naive,0.04926108374384236,0.02493765586034913,20,0.5,0.0
"(1000,50)",1.0,0.14921498353295515,Approx,0.06746987951807229,0.02247191011235955,38,0.32142857142857145,0.0
"(1000,50)",1.0,0.16195696085753822,Data Splitting,0.01652892561983471,0.008298755186721992,6,0.5,0.0
"(1000,50)",0.8888888888888888,0.11216671415796885,Naive,0.04878048780487806,0.02469135802469136,18,0.5,0.0
"(1000,50)",0.8571428571428571,0.152313662320578,Approx,0.06824146981627296,0.021947873799725653,42,0.3076923076923077,0.11111111111111116
"(1000,50)",1.0,0.16806456366630496,Data Splitting,0.002430133657351154,0.0012172854534388312,4,0.5,0.0
"(1000,50)",0.8333333333333334,0.1105343220669911,Naive,0.014510278113663845,0.007281553398058252,12,0.5,0.0
"(1000,50)",0.8333333333333334,0.1520676944136964,Approx,0.03575685339690107,0.010895883777239709,36,0.3,0.09999999999999998
"(1000,50)",0.6666666666666666,0.15744807472663375,Data Splitting,0.015,0.0075282308657465494,6,0.5,0.0
"(1000,50)",0.8,0.11182516648472378,Naive,0.049140049140049144,0.024875621890547265,20,0.5,0.0
"(1000,50)",0.782608695652174,0.15661761527116838,Approx,0.09523809523809525,0.03465346534653465,46,0.35,0.0
"(1000,50)",1.0,0.15183255340961907,Data Splitting,0.005208333333333334,0.0,2,0.5,0.0
"(1000,50)",0.6,0.11250365044084784,Naive,0.02577319587628866,0.012970168612191958,10,0.0,0.0
"(1000,50)",0.8421052631578947,0.15296474107512906,Approx,0.0746268656716418,0.01808785529715762,38,0.23333333333333334,0.125
"(1000,50)",1.0,0.15443369440780502,Data Splitting,0.015936254980079678,0.007999999999999998,4,0.5,0.0
"(1000,50)",1.0,0.10888872926295406,Naive,0.06976744186046512,0.03550295857988166,18,0.5,0.0
"(1000,50)",0.9523809523809523,0.14800362694895727,Approx,0.10740740740740741,0.03937007874015748,42,0.3448275862068966,0.0
"(1000,50)",1.0,0.16636334125663105,Data Splitting,0.0028469750889679717,0.0014245014245014246,2,0.5,0.0
"(1000,50)",1.0,0.11043094380218654,Naive,0.02533427163969036,0.012747875354107648,18,0.5,0.0
"(1000,50)",0.9047619047619048,0.1553043093181238,Approx,0.041522491349480974,0.015547703180212015,42,0.36666666666666664,0.08333333333333337
"(1000,50)",1.0,0.15688800036375322,Data Splitting,0.014247551202137132,0.005366726296958855,8,0.5,0.0
"(1000,50)",0.9,0.10847377434627618,Naive,0.035242290748898675,0.017777777777777778,20,0.375,0.0
"(1000,50)",0.8947368421052632,0.14937187525384873,Approx,0.05203816131830009,0.019538188277087035,38,0.36666666666666664,0.0
"(1000,50)",0.6666666666666666,0.1599208749050612,Data Splitting,0.009097801364670205,0.0030418250950570345,6,0.5,0.0
"(1000,50)",0.75,0.11350900222629359,Naive,0.024078254326561327,0.012112036336109008,16,0.3333333333333333,0.0
"(1000,50)",0.84,0.15354983232192823,Approx,0.05429200293470286,0.01809954751131222,50,0.32432432432432434,0.07692307692307687
"(1000,50)",1.0,0.1675832649416767,Data Splitting,0.016515276630883566,0.008291873963515753,10,0.5,0.0
"(1000,50)",0.8333333333333334,0.1115842038740133,Naive,0.03918367346938775,0.01978565539983512,24,0.5,0.0
"(1000,50)",1.0,0.14743215055898548,Approx,0.07649402390438247,0.023045267489711932,54,0.2916666666666667,0.0
"(1000,50)",1.0,0.16321984759169025,Data Splitting,0.012598425196850394,0.006319115323854661,4,0.5,0.0
"(1000,50)",0.6666666666666666,0.1131900675635958,Naive,0.03732503888024884,0.01883830455259027,12,0.5,0.0
"(1000,50)",0.8571428571428571,0.1539919031603747,Approx,0.048558421851289835,0.015698587127158554,28,0.3125,0.16666666666666663
"(1000,50)",1.0,0.1648391717308053,Data Splitting,0.005912786400591279,0.002960769800148039,4,0.5,0.0
"(1000,50)",1.0,0.11124439083397437,Naive,0.017634092578986037,0.008856088560885609,12,0.5,0.0
"(1000,50)",1.0,0.14575371355423233,Approx,0.057595392368610505,0.014716703458425313,40,0.25,0.0
"(1000,50)",1.0,0.16280149583644973,Data Splitting,0.0091324200913242,0.004576659038901603,4,0.5,0.0
"(1000,50)",0.7692307692307693,0.11175730768368677,Naive,0.0579064587973274,0.02937853107344633,26,0.5,0.0
"(1000,50)",0.9642857142857143,0.15707054060246375,Approx,0.08189655172413794,0.022675736961451247,56,0.2631578947368421,0.0
"(1000,50)",1.0,0.1729650744085301,Data Splitting,0.005194805194805194,0.002600780234070221,2,0.5,0.0
"(1000,50)",0.42857142857142855,0.1131566496526443,Naive,0.03580562659846547,0.01806451612903226,14,0.5,0.0
"(1000,50)",0.9230769230769231,0.14946834604687786,Approx,0.060453400503778336,0.02059202059202059,26,0.3333333333333333,0.11111111111111116
"(1000,50)",0.6666666666666666,0.15918056901992692,Data Splitting,0.016973125884016973,0.005689900426742532,6,0.5,0.09090909090909094
"(1000,50)",0.7272727272727273,0.11184469468812969,Naive,0.05532503457814661,0.02808988764044944,22,0.3333333333333333,0.0
"(1000,50)",0.7272727272727273,0.15014435296934805,Approx,0.07516778523489932,0.02801120448179272,44,0.35714285714285715,0.23076923076923073
"(1000,50)",0.8333333333333334,0.16055987672305502,Data Splitting,0.017712177121771217,0.007418397626112759,12,0.5,0.0
"(1000,50)",0.8333333333333334,0.11270148162280058,Naive,0.017712177121771217,0.00889547813194959,12,0.4166666666666667,0.0
"(1000,50)",0.9444444444444444,0.1501912880442923,Approx,0.04350978970268311,0.00889547813194959,36,0.2,0.0
"(1000,50)",1.0,0.15859909396420183,Data Splitting,0.010362694300518135,0.005194805194805194,2,0.5,0.0
"(1000,50)",0.7142857142857143,0.11027953098948684,Naive,0.07035175879396986,0.03580562659846547,14,0.5,0.0
"(1000,50)",0.6666666666666666,0.15035448355052045,Approx,0.10628019323671498,0.030690537084398978,30,0.2727272727272727,0.1428571428571429
"(1000,50)",1.0,0.15951887517342947,Data Splitting,0.010291595197255574,0.005159071367153913,6,0.5,0.0
"(1000,50)",0.5714285714285714,0.11170624853817815,Naive,0.023850085178875637,0.011996572407883462,14,0.5,0.0
"(1000,50)",0.9130434782608695,0.156633777716016,Approx,0.04975124378109453,0.015397775876817793,46,0.3,0.0
"(1000,50)",1.0,0.15809318931302963,Data Splitting,0.007699711260827719,0.0028943560057887122,8,0.5,0.0
"(1000,50)",0.7777777777777778,0.1111055547129009,Naive,0.017241379310344827,0.008658008658008658,18,0.375,0.0
"(1000,50)",0.8888888888888888,0.15240517370743326,Approx,0.04331450094161958,0.011527377521613834,54,0.2608695652173913,0.0
"(1000,50)",1.0,0.16167514175457326,Data Splitting,0.011538461538461537,0.005797101449275362,8,0.5,0.0
"(1000,50)",0.8333333333333334,0.10993247372479253,Naive,0.022988505747126436,0.011560693641618497,12,0.5,0.0
"(1000,50)",0.9473684210526315,0.1484816608252171,Approx,0.05233644859813084,0.013474494706448507,38,0.25,0.0
"(1000,50)",1.0,0.1718404710289232,Data Splitting,0.020815264527320035,0.010462074978204011,12,0.5,0.0
"(1000,50)",0.7692307692307693,0.11259750890981803,Naive,0.044558697514995714,0.022530329289428074,26,0.5,0.0
"(1000,50)",0.896551724137931,0.15915564194925236,Approx,0.08006672226855713,0.031061259706643654,58,0.375,0.0
"(1000,50)",0.6666666666666666,0.16268800623853888,Data Splitting,0.012605042016806721,0.006322444678609062,6,0.5,0.0
"(1000,50)",0.6,0.11147619966488835,Naive,0.041407867494824016,0.020920502092050212,20,0.5,0.0
"(1000,50)",0.9523809523809523,0.14723957130054396,Approx,0.06477732793522267,0.02711157455683003,42,0.40625,0.0
"(1000,50)",1.0,0.1580934119970488,Data Splitting,0.0033333333333333335,0.0016680567139282737,2,0.5,0.0
"(1000,50)",0.75,0.11050037227152788,Naive,0.013266998341625208,0.0066555740432612314,8,0.5,0.0
"(1000,50)",0.9230769230769231,0.1466614329321066,Approx,0.026143790849673207,0.004995836802664446,26,0.1875,0.0
"(1000,50)",1.0,0.15409487631911803,Data Splitting,0.002930402930402931,0.0014662756598240471,2,0.5,0.0
"(1000,50)",1.0,0.11029470974092795,Naive,0.02033405954974582,0.010218978102189781,14,0.5,0.0
"(1000,50)",0.9333333333333333,0.15096606867777526,Approx,0.03445800430725054,0.008765522279035792,30,0.25,0.0
"(1000,50)",1.0,0.16851771827108253,Data Splitting,0.0077972709551656924,0.00390625,4,0.5,0.0
"(1000,50)",0.7,0.11071890988969871,Naive,0.038387715930902115,0.01937984496124031,20,0.5,0.0
"(1000,50)",0.9047619047619048,0.14739552501302736,Approx,0.048872180451127824,0.01744186046511628,42,0.34615384615384615,0.09999999999999998
"(1000,50)",0.6666666666666666,0.16029840311720198,Data Splitting,0.013289036544850499,0.006677796327212019,6,0.5,0.1428571428571429
"(1000,50)",0.8571428571428571,0.1096471759657923,Naive,0.039344262295081964,0.019900497512437807,14,0.5,0.33333333333333337
"(1000,50)",0.8095238095238095,0.15353656155370454,Approx,0.08150470219435738,0.026446280991735537,42,0.3076923076923077,0.11111111111111116
"(1000,50)",1.0,0.14925461050485833,Data Splitting,0.005379959650302623,0.001347708894878706,4,0.5,0.0
"(1000,50)",0.8333333333333334,0.10860378032865015,Naive,0.01605351170568562,0.008059100067159167,12,0.25,0.0
"(1000,50)",0.782608695652174,0.14687488886096367,Approx,0.05493786788750817,0.014725568942436413,46,0.2619047619047619,0.0
"(1000,50)",1.0,0.16348638626238648,Data Splitting,0.0070298769771529,0.0035211267605633804,2,0.5,0.0
"(1000,50)",0.8888888888888888,0.11297632111158554,Naive,0.06153846153846154,0.03125,18,0.5,0.0
"(1000,50)",0.8,0.1488219021278056,Approx,0.10543657331136738,0.031195840554592718,40,0.28125,0.09999999999999998
"(1000,50)",0.6666666666666666,0.17049980826845293,Data Splitting,0.00894187779433681,0.004480955937266617,6,0.5,0.0
"(1000,50)",0.9,0.11384745762662736,Naive,0.029498525073746312,0.01485884101040119,20,0.5,0.0
"(1000,50)",0.9047619047619048,0.15226962516112974,Approx,0.04934687953555878,0.013372956909361071,42,0.2647058823529412,0.09999999999999998
"(1000,50)",1.0,0.16385922599240196,Data Splitting,0.004869141813755326,0.0012195121951219512,4,0.5,0.0
"(1000,50)",0.75,0.11155825887269111,Naive,0.009714632665452338,0.004869141813755326,8,0.25,0.0
"(1000,50)",0.8636363636363636,0.14994552510064552,Approx,0.04753416518122401,0.008505467800729041,44,0.175,0.0
"(1000,50)",1.0,0.16792231562467572,Data Splitting,0.011811023622047244,0.005923000987166831,6,0.5,0.0
"(1000,50)",0.8,0.1120646040062101,Naive,0.038834951456310676,0.0196078431372549,20,0.5,0.0
"(1000,50)",1.0,0.15191136782200101,Approx,0.0825515947467167,0.031189083820662766,56,0.36363636363636365,0.0
"(1000,50)",1.0,0.1560551174020604,Data Splitting,0.003527336860670194,0.00176522506619594,2,0.5,0.0
"(1000,50)",0.75,0.10957971245445752,Naive,0.014035087719298244,0.007042253521126761,8,0.5,0.0
"(1000,50)",0.9411764705882353,0.15053055739506208,Approx,0.048027444253859346,0.01054481546572935,34,0.21428571428571427,0.0
"(1000,50)",1.0,0.17124569621558805,Data Splitting,0.011764705882352941,0.005899705014749263,2,0.5,0.0
"(1000,50)",0.8571428571428571,0.1146464246497187,Naive,0.07954545454545456,0.04057971014492754,14,0.5,0.0
"(1000,50)",0.9473684210526315,0.14693284836135057,Approx,0.11170212765957446,0.04624277456647399,38,0.38095238095238093,0.0
