"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(200,10)",0.5,0.37401589563547327,Approx,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",1.0,0.36678573038727835,Data Splitting,0.08602150537634408,0.0,4,0.5,0.0
"(200,10)",1.0,0.2525616069420464,Naive,0.04395604395604395,0.02222222222222222,2,0.0,0.0
"(200,10)",1.0,0.335933593065012,Approx,0.08602150537634408,0.0,4,0.0,0.0
"(200,10)",1.0,0.3292124597790166,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.2608936074566225,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3162856673198481,Approx,0.125,0.0,6,0.0,0.0
"(200,10)",1.0,0.4279805312800228,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.28071478543609507,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3212761778254281,Approx,0.0851063829787234,0.0,4,0.0,0.0
"(200,10)",1.0,0.33632502008496235,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.22127754274476955,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.6666666666666666,0.32438450642060235,Approx,0.125,0.0,6,0.0,0.0
"(200,10)",1.0,0.40785990421736784,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.5,0.28486251905729565,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",1.0,0.338187185447817,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(200,10)",1.0,0.3454860219786588,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.273819982705344,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3516425521503915,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(200,10)",1.0,0.378939322934071,Data Splitting,0.07017543859649122,0.03571428571428572,2,0.5,0.0
"(200,10)",0.0,0.2712832737535037,Naive,0.07017543859649122,0.03571428571428572,2,0.5,0.0
"(200,10)",1.0,0.3518641846586787,Approx,0.07017543859649122,0.0,2,0.0,0.0
"(200,10)",1.0,0.3196085262519672,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.23342219731657077,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.27011825817173146,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.3837826397671818,Data Splitting,0.044444444444444446,0.0,2,0.5,0.0
"(200,10)",1.0,0.26118377066357934,Naive,0.044444444444444446,0.02247191011235955,2,0.0,0.0
"(200,10)",1.0,0.3372302657614458,Approx,0.08695652173913045,0.02247191011235955,4,0.25,0.0
"(200,10)",0.0,0.3849545515708289,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2657994352742079,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3532863946441288,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.35150587772276753,Data Splitting,0.04395604395604395,0.0,2,0.5,0.0
"(200,10)",0.0,0.3133442196667714,Naive,0.04395604395604395,0.02222222222222222,2,0.0,0.0
"(200,10)",1.0,0.3718923775141415,Approx,0.20202020202020202,0.02222222222222222,10,0.1,0.0
"(200,10)",0.0,0.36318077141891947,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2717565282489278,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.6666666666666666,0.30247102371389967,Approx,0.125,0.02197802197802198,6,0.16666666666666666,0.0
"(200,10)",0.0,0.415092277518734,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.5,0.2681196888817088,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",0.75,0.31982462942486567,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(200,10)",1.0,0.3433154133641645,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.25193211697165285,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3224947136711725,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.43552627947122285,Data Splitting,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",0.0,0.29662272445215826,Naive,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",0.75,0.36883937382612086,Approx,0.16494845360824742,0.02222222222222222,8,0.125,0.0
"(200,10)",1.0,0.3533741461353191,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.5,0.24252828046647634,Naive,0.0851063829787234,0.04347826086956522,4,0.0,0.0
"(200,10)",0.8333333333333334,0.31031468237979287,Approx,0.23529411764705882,0.04347826086956522,12,0.16666666666666666,0.0
"(200,10)",1.0,0.4936835481217217,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.2833977076334907,Naive,0.0851063829787234,0.04347826086956522,4,0.0,0.0
"(200,10)",1.0,0.32522587441123696,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.3268642510667625,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",1.0,0.24256257337290052,Naive,0.10526315789473684,0.05405405405405406,4,0.0,0.0
"(200,10)",1.0,0.3202803150641188,Approx,0.19999999999999998,0.0273972602739726,8,0.125,0.0
"(200,10)",1.0,0.42873277638997076,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.24698814636597993,Naive,0.0851063829787234,0.04347826086956522,4,0.0,0.0
"(200,10)",1.0,0.31402439070332944,Approx,0.125,0.02197802197802198,6,0.16666666666666666,0.0
"(200,10)",0.0,0.5023676027950055,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2752605989590392,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",0.875,0.36618935349387927,Approx,0.3018867924528302,0.0851063829787234,16,0.25,0.0
"(200,10)",1.0,0.40529064838605294,Data Splitting,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",0.0,0.29083261234949387,Naive,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",1.0,0.3105165542469998,Approx,0.12631578947368421,0.02222222222222222,6,0.16666666666666666,0.0
"(200,10)",1.0,0.36922252060703864,Data Splitting,0.0851063829787234,0.02197802197802198,4,0.5,0.0
"(200,10)",0.0,0.22962987984357477,Naive,0.04347826086956522,0.02197802197802198,2,0.25,0.0
"(200,10)",1.0,0.3492763462745705,Approx,0.2692307692307693,0.04347826086956522,14,0.14285714285714285,0.0
"(200,10)",1.0,0.3447677334954646,Data Splitting,0.05479452054794521,0.0,2,0.5,0.0
"(200,10)",1.0,0.2692399483798636,Naive,0.05479452054794521,0.02777777777777778,2,0.0,0.0
"(200,10)",1.0,0.34398049978898476,Approx,0.20253164556962025,0.02777777777777778,8,0.125,0.0
"(200,10)",1.0,0.43382105309383284,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.29528231742537997,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3775312884898554,Approx,0.23529411764705882,0.02197802197802198,12,0.08333333333333333,0.0
"(200,10)",1.0,0.3783243198196069,Data Splitting,0.0851063829787234,0.0,4,0.5,0.0
"(200,10)",0.0,0.28123100192313805,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3502179445427709,Approx,0.125,0.02197802197802198,6,0.16666666666666666,0.0
"(200,10)",1.0,0.31569908415607967,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.22372445518663903,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.268268350842464,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.34653838146005667,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2655877630582246,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.6,0.3599557275038731,Approx,0.19999999999999998,0.02197802197802198,10,0.1,0.0
"(200,10)",1.0,0.34499273410493175,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2499183229791342,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3328703052568486,Approx,0.125,0.02197802197802198,6,0.16666666666666666,0.0
"(200,10)",1.0,0.37857107074015334,Data Splitting,0.0851063829787234,0.02197802197802198,4,0.5,0.0
"(200,10)",0.5,0.2615623257383627,Naive,0.0851063829787234,0.04347826086956522,4,0.25,0.0
"(200,10)",1.0,0.351593406370045,Approx,0.125,0.0,6,0.0,0.0
"(200,10)",1.0,0.3551006846908986,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.26338280591990465,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.35751381048459546,Approx,0.163265306122449,0.0,8,0.0,0.0
"(200,10)",1.0,0.38379991404476466,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.24639031109064338,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3296006819877066,Approx,0.125,0.0,6,0.0,0.0
"(200,10)",1.0,0.45598434258779136,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.6666666666666666,0.2857079875845164,Naive,0.125,0.06451612903225806,6,0.5,0.0
"(200,10)",1.0,0.39296596145111223,Approx,0.23529411764705882,0.0851063829787234,12,0.3333333333333333,0.0
"(200,10)",0.0,0.38985564318175403,Data Splitting,0.0909090909090909,0.046511627906976744,2,0.5,0.0
"(200,10)",0.0,0.27107485372903395,Naive,0.0909090909090909,0.046511627906976744,2,0.5,0.0
"(200,10)",0.75,0.32030216604551404,Approx,0.08,0.046511627906976744,8,0.5,0.0
"(200,10)",1.0,0.3658572100019868,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.24255920344231308,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3673915302863649,Approx,0.163265306122449,0.0,8,0.0,0.0
"(200,10)",1.0,0.34674174470689856,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.5,0.2712955332932284,Naive,0.0851063829787234,0.04347826086956522,4,0.0,0.0
"(200,10)",1.0,0.33190208253347797,Approx,0.163265306122449,0.0,8,0.0,0.0
"(200,10)",0.0,0.29775788523836255,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",0.0,0.25600927856521627,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",0.75,0.33178092783987106,Approx,0.15,0.0,8,0.0,0.0
"(200,10)",1.0,0.3793534724781628,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",0.0,0.26667263493629867,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",1.0,0.31179939443014537,Approx,0.05405405405405406,0.0,2,0.0,0.0
"(200,10)",1.0,0.3499379632455284,Data Splitting,0.125,0.0,6,0.5,0.0
"(200,10)",0.0,0.2517092718967899,Naive,0.125,0.06451612903225806,6,0.0,0.0
"(200,10)",1.0,0.34435176214909186,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(400,20)",1.0,0.22854825718648766,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.1691085769926523,Naive,0.011627906976744186,0.005830903790087463,2,0.0,0.0
"(400,20)",1.0,0.24583353571952507,Approx,0.045454545454545456,0.0,10,0.0,0.0
"(400,20)",1.0,0.25872626011970634,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.3333333333333333,0.17694931964663277,Naive,0.034482758620689655,0.017391304347826087,6,0.5,0.0
"(400,20)",0.8888888888888888,0.2343765460392665,Approx,0.08888888888888889,0.017391304347826087,18,0.1875,0.0
"(400,20)",1.0,0.23798022910399985,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.3333333333333333,0.18744004083345026,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",0.6,0.2355991834066274,Approx,0.05128205128205127,0.01566579634464752,10,0.3,0.0
"(400,20)",0.0,0.2660237465690045,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.5,0.1903609607629591,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",0.75,0.21763684046865595,Approx,0.045714285714285714,0.011627906976744186,8,0.25,0.0
"(400,20)",1.0,0.2721174068214936,Data Splitting,0.012987012987012988,0.0,2,0.5,0.0
"(400,20)",1.0,0.17016656759238527,Naive,0.038461538461538464,0.01941747572815534,6,0.0,0.0
"(400,20)",1.0,0.24302153894820572,Approx,0.08695652173913043,0.012987012987012988,16,0.14285714285714285,0.0
"(400,20)",1.0,0.2531238417518529,Data Splitting,0.014545454545454545,0.0,2,0.5,0.0
"(400,20)",1.0,0.17381815564631492,Naive,0.014545454545454545,0.0072992700729927005,2,0.0,0.0
"(400,20)",0.8,0.22927417467485506,Approx,0.05653710247349823,0.0072992700729927005,10,0.125,0.0
"(400,20)",1.0,0.24725423736676116,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.18407815699259122,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.23609110698442065,Approx,0.05128205128205127,0.005249343832020998,10,0.1,0.0
"(400,20)",1.0,0.2566187689161044,Data Splitting,0.047619047619047616,0.008097165991902834,6,0.5,0.0
"(400,20)",0.0,0.17870305575984383,Naive,0.01612903225806452,0.008097165991902834,2,0.16666666666666666,0.0
"(400,20)",0.7142857142857143,0.2441436780114791,Approx,0.0923076923076923,0.008097165991902834,14,0.08333333333333333,0.0
"(400,20)",0.5,0.30339142806721864,Data Splitting,0.023121387283236997,0.005830903790087463,4,0.5,0.0
"(400,20)",0.0,0.1845389136277498,Naive,0.034482758620689655,0.017391304347826087,6,0.25,0.0
"(400,20)",0.6666666666666666,0.2396945600695528,Approx,0.05649717514124293,0.017341040462427744,12,0.3,0.25
"(400,20)",1.0,0.2817819349771454,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.18446908254274025,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.8571428571428571,0.2467334317361878,Approx,0.07106598984771574,0.01566579634464752,14,0.21428571428571427,0.0
"(400,20)",1.0,0.2465626512107736,Data Splitting,0.013029315960912053,0.0,2,0.5,0.0
"(400,20)",0.0,0.17258743860723447,Naive,0.013029315960912053,0.006535947712418301,2,0.0,0.0
"(400,20)",0.8571428571428571,0.23145160333445694,Approx,0.06269592476489028,0.0,14,0.0,1.0
"(400,20)",1.0,0.2729092231998631,Data Splitting,0.014652014652014654,0.0,2,0.5,0.0
"(400,20)",1.0,0.17489857000707018,Naive,0.014652014652014654,0.007352941176470588,2,0.0,0.0
"(400,20)",1.0,0.2356648235142198,Approx,0.0711743772241993,0.007352941176470588,10,0.1,0.0
"(400,20)",1.0,0.24573972376174516,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.17094347093527962,Naive,0.023121387283236997,0.011627906976744186,4,0.0,0.0
"(400,20)",0.875,0.220216987076779,Approx,0.08938547486033518,0.005830903790087463,16,0.0625,0.0
"(400,20)",1.0,0.25063175947484073,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.18440708496440938,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.25319432566226213,Approx,0.10945273631840796,0.005249343832020998,22,0.045454545454545456,0.0
"(400,20)",1.0,0.22537779026289412,Data Splitting,0.010526315789473682,0.0,2,0.5,0.0
"(400,20)",1.0,0.1896375693066099,Naive,0.010526315789473682,0.005277044854881266,2,0.0,0.0
"(400,20)",0.9230769230769231,0.24832708808438467,Approx,0.1287128712871287,0.005277044854881266,26,0.038461538461538464,0.0
"(400,20)",0.6666666666666666,0.24841727675678194,Data Splitting,0.07500000000000001,0.012903225806451613,6,0.5,0.0
"(400,20)",0.3333333333333333,0.1788754463051654,Naive,0.07500000000000001,0.03821656050955414,6,0.16666666666666666,0.0
"(400,20)",0.75,0.22034367681841638,Approx,0.04938271604938272,0.012820512820512824,8,0.25,0.5
"(400,20)",1.0,0.23866276759691096,Data Splitting,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.5,0.1726391032776783,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.8333333333333334,0.2456943629767152,Approx,0.061224489795918366,0.005249343832020998,12,0.08333333333333333,0.0
"(400,20)",1.0,0.24011279810693253,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",0.5,0.17415030607542603,Naive,0.023121387283236997,0.011627906976744186,4,0.0,0.0
"(400,20)",1.0,0.24673022747166454,Approx,0.08938547486033518,0.011627906976744186,16,0.125,0.0
"(400,20)",1.0,0.23417971916464125,Data Splitting,0.032,0.0,4,0.5,0.0
"(400,20)",1.0,0.17577671673763146,Naive,0.01612903225806452,0.008097165991902834,2,0.0,0.0
"(400,20)",0.8,0.23109197805748832,Approx,0.06250000000000001,0.008097165991902834,10,0.125,0.0
"(400,20)",1.0,0.26189334159009053,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.18436522019174761,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.8,0.2497616011350146,Approx,0.1,0.01566579634464752,20,0.15,0.0
"(400,20)",1.0,0.24317844997324883,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.18430502537443658,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",0.9,0.24432227817960475,Approx,0.1,0.005249343832020998,20,0.05,0.0
"(400,20)",1.0,0.23794904928808344,Data Splitting,0.011560693641618498,0.005830903790087463,4,0.5,0.0
"(400,20)",0.6666666666666666,0.17265435965814616,Naive,0.034482758620689655,0.017391304347826087,6,0.5,0.0
"(400,20)",0.8888888888888888,0.2228417966705259,Approx,0.08888888888888889,0.005830903790087463,18,0.0625,0.0
"(400,20)",1.0,0.279008365446766,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",0.6666666666666666,0.1822845607890818,Naive,0.034482758620689655,0.017391304347826087,6,0.0,0.0
"(400,20)",1.0,0.23260522874455,Approx,0.07865168539325842,0.017391304347826087,14,0.21428571428571427,0.0
"(400,20)",1.0,0.23694570840875118,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.5,0.17852395119323722,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",0.8333333333333334,0.22946511323058508,Approx,0.061224489795918366,0.020833333333333332,12,0.3333333333333333,0.0
"(400,20)",1.0,0.30740498079546047,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.6666666666666666,0.19029206983871824,Naive,0.031088082901554404,0.01566579634464752,6,0.5,0.0
"(400,20)",0.875,0.2524204154063621,Approx,0.08080808080808081,0.010471204188481674,16,0.125,0.0
"(400,20)",1.0,0.23781432181086762,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.25
"(400,20)",0.5,0.1750994623330723,Naive,0.03428571428571428,0.017341040462427744,8,0.5,0.0
"(400,20)",1.0,0.24116126789458148,Approx,0.07821229050279328,0.011627906976744186,16,0.14285714285714285,0.0
"(400,20)",1.0,0.2508323873977366,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.6666666666666666,0.18194285382086808,Naive,0.034482758620689655,0.017391304347826087,6,0.5,0.0
"(400,20)",0.8333333333333334,0.24393152352816083,Approx,0.13114754098360656,0.017391304347826087,24,0.125,0.0
"(400,20)",1.0,0.2403447875166685,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.5,0.17946690182614275,Naive,0.041237113402061855,0.020833333333333332,8,0.5,0.0
"(400,20)",0.7777777777777778,0.23806800254866647,Approx,0.09045226130653267,0.020833333333333332,18,0.2222222222222222,0.0
"(400,20)",1.0,0.25798554742088303,Data Splitting,0.01612903225806452,0.008097165991902834,2,0.5,0.0
"(400,20)",1.0,0.17017720473924575,Naive,0.032,0.01612903225806452,4,0.5,0.0
"(400,20)",1.0,0.23734399389337849,Approx,0.07751937984496124,0.01612903225806452,12,0.2,0.0
"(400,20)",1.0,0.24680282887433563,Data Splitting,0.014285714285714287,0.007168458781362008,2,0.5,0.0
"(400,20)",0.6666666666666666,0.17166248063826303,Naive,0.04225352112676056,0.02135231316725979,6,0.5,0.0
"(400,20)",1.0,0.23204965521381835,Approx,0.05555555555555556,0.007168458781362008,10,0.125,0.0
"(400,20)",1.0,0.27634633988799895,Data Splitting,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",0.0,0.19202505649787247,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",0.875,0.23840406614849677,Approx,0.08938547486033518,0.017391304347826087,16,0.1875,0.0
"(400,20)",1.0,0.27694051679167137,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.3333333333333333,0.20068850186528356,Naive,0.031088082901554404,0.01566579634464752,6,0.5,0.0
"(400,20)",0.625,0.262993576890343,Approx,0.08080808080808081,0.020833333333333332,16,0.25,0.0
"(400,20)",1.0,0.25873660539596705,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.1833197952411121,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.6,0.25815771163043877,Approx,0.056818181818181816,0.005830903790087463,10,0.1,0.0
"(400,20)",1.0,0.2592330373549182,Data Splitting,0.011661807580174927,0.0,2,0.5,0.0
"(400,20)",0.0,0.19912522144919623,Naive,0.011661807580174927,0.005847953216374269,2,0.0,0.0
"(400,20)",1.0,0.2433333189017592,Approx,0.05698005698005699,0.005847953216374269,10,0.1,0.0
"(400,20)",1.0,0.2396196958568526,Data Splitting,0.020833333333333332,0.0,4,0.5,0.0
"(400,20)",1.0,0.18329099976733962,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",0.8888888888888888,0.23914131137635802,Approx,0.09045226130653267,0.020833333333333332,18,0.2222222222222222,0.0
"(400,20)",0.5,0.26103279447773675,Data Splitting,0.028776978417266185,0.0,4,0.5,0.0
"(400,20)",0.5,0.18487141646715813,Naive,0.028776978417266185,0.014492753623188404,4,0.0,0.0
"(400,20)",0.6666666666666666,0.24003440211856852,Approx,0.08391608391608392,0.028776978417266185,12,0.3333333333333333,0.0
"(400,20)",1.0,0.2437273385698886,Data Splitting,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",0.6666666666666666,0.18262456148492578,Naive,0.0345821325648415,0.017441860465116282,6,0.5,0.0
"(400,20)",1.0,0.2322021445504635,Approx,0.08913649025069639,0.011661807580174927,18,0.125,0.0
"(400,20)",1.0,0.25199362073682396,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.18334785578350316,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",0.6666666666666666,0.23499513442482992,Approx,0.031088082901554404,0.005249343832020998,6,0.16666666666666666,0.0
"(400,20)",1.0,0.25967200333206597,Data Splitting,0.0,0.0,2,0.5,0.0
