"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(200,10)",0.0,0.3495332403094511,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.5,0.2620569701579262,Naive,0.0851063829787234,0.04347826086956522,4,0.0,0.0
"(200,10)",1.0,0.35115080318995656,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(200,10)",1.0,0.4368996261814241,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.2644066138117392,Naive,0.0851063829787234,0.04347826086956522,4,0.0,0.0
"(200,10)",1.0,0.3850425971893414,Approx,0.19999999999999998,0.0,10,0.0,0.0
"(200,10)",1.0,0.32835185100039316,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",1.0,0.24348951492105478,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",1.0,0.3484272288048617,Approx,0.24390243902439027,0.0,10,0.0,0.0
"(200,10)",1.0,0.3373301893047049,Data Splitting,0.06666666666666667,0.03389830508474576,2,0.5,0.0
"(200,10)",0.0,0.24066289600183463,Naive,0.06666666666666667,0.03389830508474576,2,0.5,0.0
"(200,10)",1.0,0.3272803173167982,Approx,0.1875,0.03389830508474576,6,0.16666666666666666,0.0
"(200,10)",0.0,0.5117081942302132,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2798749580721146,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",1.0,0.3424936348690973,Approx,0.19999999999999998,0.02197802197802198,10,0.1,0.0
"(200,10)",1.0,0.38336433646919876,Data Splitting,0.05633802816901409,0.02857142857142857,2,0.5,0.0
"(200,10)",0.0,0.26633089287777,Naive,0.05633802816901409,0.02857142857142857,2,0.5,0.0
"(200,10)",0.75,0.3473720957893927,Approx,0.20779220779220778,0.05633802816901409,8,0.25,0.0
"(200,10)",0.0,0.480002960461112,Data Splitting,0.044444444444444446,0.02247191011235955,2,0.5,0.0
"(200,10)",0.0,0.29580464220428343,Naive,0.044444444444444446,0.02247191011235955,2,0.5,0.0
"(200,10)",0.5,0.3666370754546746,Approx,0.08695652173913045,0.02247191011235955,4,0.25,0.0
"(200,10)",1.0,0.38088364303860855,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.2485796590792169,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3258006902055463,Approx,0.23529411764705882,0.0,12,0.0,0.0
"(200,10)",1.0,0.4076223638892752,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.3084184955001478,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.35151425476854387,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.34669641282712726,Data Splitting,0.0,0.0,2,0.5,0.0
"(200,10)",0.0,0.23602551609506023,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",1.0,0.3414423960172221,Approx,0.1904761904761905,0.0,12,0.0,0.0
"(200,10)",1.0,0.3619192884254903,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.27599293035064043,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3113136554941889,Approx,0.125,0.02197802197802198,6,0.16666666666666666,0.0
"(200,10)",1.0,0.34741035791839614,Data Splitting,0.0851063829787234,0.02197802197802198,4,0.5,0.0
"(200,10)",1.0,0.25649349988034065,Naive,0.04347826086956522,0.02197802197802198,2,0.25,0.0
"(200,10)",1.0,0.32955309528444,Approx,0.2692307692307693,0.0,14,0.0,0.0
"(200,10)",1.0,0.3498213415829556,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",1.0,0.223496892040411,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",1.0,0.33388991323759454,Approx,0.10526315789473684,0.0,4,0.0,0.0
"(200,10)",1.0,0.4276812102432907,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.27738093314935863,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.6666666666666666,0.3358150956012793,Approx,0.15384615384615385,0.05405405405405406,6,0.3333333333333333,0.0
"(200,10)",0.0,0.39946604610013237,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.2633680801108431,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3462452302208932,Approx,0.19999999999999998,0.0,10,0.0,0.0
"(200,10)",1.0,0.33635725585824894,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.5,0.255126432503569,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",1.0,0.3256001489076909,Approx,0.125,0.04347826086956522,6,0.3333333333333333,0.0
"(200,10)",1.0,0.37538336843660736,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",1.0,0.24302890235859761,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",1.0,0.30653523421871137,Approx,0.15384615384615385,0.0273972602739726,6,0.16666666666666666,0.0
"(200,10)",1.0,0.39524502891930857,Data Splitting,0.10526315789473684,0.0,2,0.5,0.0
"(200,10)",1.0,0.3103873016359107,Naive,0.10526315789473684,0.05405405405405406,2,0.0,0.0
"(200,10)",1.0,0.38703359180711894,Approx,0.19999999999999998,0.05405405405405406,4,0.25,0.0
"(200,10)",1.0,0.43602396703541363,Data Splitting,0.04395604395604395,0.0,2,0.5,0.0
"(200,10)",0.0,0.301704673534037,Naive,0.04395604395604395,0.02222222222222222,2,0.0,0.0
"(200,10)",0.6666666666666666,0.3355207643537603,Approx,0.23762376237623764,0.06521739130434782,12,0.25,0.0
"(200,10)",1.0,0.38885364816425627,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",0.0,0.301809402878908,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",0.75,0.336342061426764,Approx,0.19999999999999998,0.0273972602739726,8,0.125,0.0
"(200,10)",1.0,0.43776086506936085,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.265093487877963,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.34279008664638544,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.3367723364645888,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.24903395816991505,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.31702258794864224,Approx,0.163265306122449,0.0,8,0.0,0.0
"(200,10)",1.0,0.3868581023997062,Data Splitting,0.0449438202247191,0.022727272727272724,2,0.5,0.0
"(200,10)",0.6666666666666666,0.2558758729200848,Naive,0.12903225806451613,0.06666666666666667,6,0.5,0.0
"(200,10)",1.0,0.3520654069769986,Approx,0.16842105263157897,0.022727272727272724,8,0.125,0.0
"(200,10)",1.0,0.36976529232200467,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",0.0,0.265950330593555,Naive,0.10526315789473684,0.05405405405405406,4,0.0,0.0
"(200,10)",0.75,0.35538825506936206,Approx,0.3181818181818182,0.05405405405405406,16,0.14285714285714285,0.0
"(200,10)",1.0,0.3804516939318702,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.24981655344918885,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3456256873031948,Approx,0.23529411764705882,0.04347826086956522,12,0.16666666666666666,0.0
"(200,10)",1.0,0.33362167775258367,Data Splitting,0.0,0.0,2,0.5,0.0
"(200,10)",0.0,0.27900835899860227,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",1.0,0.34937124196762714,Approx,0.09999999999999999,0.0273972602739726,8,0.25,0.0
"(400,20)",1.0,0.2514504902918767,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.5,0.1812045986907071,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.232052166729598,Approx,0.09045226130653267,0.01566579634464752,18,0.16666666666666666,0.0
"(400,20)",1.0,0.28734654097638945,Data Splitting,0.012903225806451613,0.0,2,0.5,0.0
"(400,20)",0.0,0.16648301325231435,Naive,0.012903225806451613,0.006472491909385114,2,0.0,0.0
"(400,20)",1.0,0.24522798003956586,Approx,0.06289308176100628,0.0,10,0.0,0.0
"(400,20)",1.0,0.2493699998458434,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.75,0.1782225554732217,Naive,0.041237113402061855,0.020833333333333332,8,0.5,0.0
"(400,20)",1.0,0.23240345525115783,Approx,0.061224489795918366,0.020833333333333332,12,0.3333333333333333,0.0
"(400,20)",1.0,0.25802592077300546,Data Splitting,0.02580645161290323,0.0,4,0.5,0.0
"(400,20)",0.0,0.18796013011611412,Naive,0.012987012987012988,0.006514657980456026,2,0.0,0.0
"(400,20)",0.875,0.23048738708353678,Approx,0.09937888198757763,0.01941747572815534,16,0.1875,0.0
"(400,20)",1.0,0.2612255414212023,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",0.5,0.18379095173387416,Naive,0.023121387283236997,0.011627906976744186,4,0.0,0.0
"(400,20)",0.8461538461538461,0.24625339363414006,Approx,0.11956521739130434,0.02881844380403458,26,0.22727272727272727,0.0
"(400,20)",1.0,0.23816896992233377,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.5,0.17823057806957354,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.24308787096856965,Approx,0.08080808080808081,0.005249343832020998,16,0.0625,0.0
"(400,20)",1.0,0.27300730575480897,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",0.75,0.1832718200806392,Naive,0.045714285714285714,0.023121387283236997,8,0.0,0.0
"(400,20)",1.0,0.2396567547705506,Approx,0.08888888888888889,0.017391304347826087,18,0.1875,0.0
"(400,20)",1.0,0.26613317483277454,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.1835534024865719,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.22456956335760553,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",1.0,0.26510461171842153,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.18041004018261614,Naive,0.023121387283236997,0.011627906976744186,4,0.0,0.0
"(400,20)",1.0,0.23901210146716964,Approx,0.07865168539325842,0.017391304347826087,14,0.21428571428571427,0.0
"(400,20)",1.0,0.2310960042350479,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.1812065385923839,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.875,0.2561480479317424,Approx,0.08080808080808081,0.010471204188481674,16,0.125,0.0
"(400,20)",1.0,0.23814567310306922,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.1793344804397239,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.8333333333333334,0.22236319772586208,Approx,0.061224489795918366,0.01566579634464752,12,0.25,0.0
"(400,20)",1.0,0.2780138469324571,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.5,0.18630675884041364,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.23728999553246358,Approx,0.07106598984771574,0.010471204188481674,14,0.14285714285714285,0.0
"(400,20)",1.0,0.2739635479174166,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.1980805339322392,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.8333333333333334,0.22797837486951544,Approx,0.061224489795918366,0.005249343832020998,12,0.08333333333333333,0.0
"(400,20)",1.0,0.22390371151538752,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.5,0.189961978386049,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.23353524166448497,Approx,0.05128205128205127,0.01566579634464752,10,0.3,0.0
"(400,20)",1.0,0.24875753058039904,Data Splitting,0.013029315960912053,0.006535947712418301,2,0.5,0.0
"(400,20)",0.5,0.16780220647982494,Naive,0.02588996763754045,0.013029315960912053,4,0.5,0.0
"(400,20)",1.0,0.23436762330036706,Approx,0.09968847352024922,0.013029315960912053,16,0.125,0.0
"(400,20)",1.0,0.22058002262768528,Data Splitting,0.014492753623188404,0.0,2,0.5,0.0
"(400,20)",0.0,0.17687333850813056,Naive,0.014492753623188404,0.007272727272727273,2,0.0,0.0
"(400,20)",0.8333333333333334,0.23683681613035765,Approx,0.08391608391608392,0.007272727272727273,12,0.08333333333333333,0.0
"(400,20)",1.0,0.26817990454550905,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.5,0.17820609643145308,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",0.875,0.24237469424321134,Approx,0.08938547486033518,0.005830903790087463,16,0.0625,0.0
"(400,20)",1.0,0.25444017743955477,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.17828566960259612,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.2187374938328993,Approx,0.031088082901554404,0.005249343832020998,6,0.16666666666666666,0.0
"(400,20)",1.0,0.25346523476247573,Data Splitting,0.015748031496062992,0.0,2,0.5,0.0
"(400,20)",1.0,0.1897642828313426,Naive,0.015748031496062992,0.007905138339920948,2,0.0,0.0
"(400,20)",0.9166666666666666,0.23478728550387126,Approx,0.15942028985507245,0.007905138339920948,24,0.045454545454545456,0.0
"(400,20)",1.0,0.25387057168873056,Data Splitting,0.04285714285714286,0.007272727272727273,6,0.5,0.0
"(400,20)",1.0,0.17755322143628582,Naive,0.04285714285714286,0.021660649819494584,6,0.16666666666666666,0.0
"(400,20)",1.0,0.24911019769010156,Approx,0.06993006993006992,0.014492753623188404,12,0.2,0.0
"(400,20)",1.0,0.27710917153665504,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.2,0.18330159923557593,Naive,0.05128205128205127,0.025974025974025976,10,0.5,0.0
"(400,20)",1.0,0.22534624461870045,Approx,0.05128205128205127,0.01566579634464752,10,0.3,0.0
"(400,20)",1.0,0.2709222502210484,Data Splitting,0.011661807580174927,0.0,2,0.5,0.0
"(400,20)",1.0,0.17080287999244043,Naive,0.011661807580174927,0.005847953216374269,2,0.0,0.0
"(400,20)",0.8,0.2304385887307742,Approx,0.04558404558404558,0.005847953216374269,10,0.125,0.0
"(400,20)",1.0,0.2606743255983927,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.17782172223798592,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.7142857142857143,0.22046126416503561,Approx,0.07106598984771574,0.01566579634464752,14,0.21428571428571427,0.0
"(400,20)",1.0,0.2956053456107785,Data Splitting,0.01612903225806452,0.008097165991902834,2,0.5,0.0
"(400,20)",0.0,0.19569666007154912,Naive,0.01612903225806452,0.008097165991902834,2,0.5,0.0
"(400,20)",1.0,0.2445498633266065,Approx,0.10769230769230768,0.01612903225806452,14,0.14285714285714285,0.0
"(400,20)",1.0,0.24703916347999286,Data Splitting,0.010498687664041993,0.0,2,0.5,0.0
"(400,20)",0.6666666666666666,0.1744367973865878,Naive,0.031168831168831172,0.015706806282722516,6,0.0,0.0
"(400,20)",1.0,0.24694267594623434,Approx,0.10972568578553617,0.015706806282722516,22,0.13636363636363635,0.0
"(400,20)",0.5,0.24792282950092875,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.0,0.17575316821672385,Naive,0.010471204188481674,0.005249343832020998,2,0.25,0.0
"(400,20)",1.0,0.2259810458360552,Approx,0.07106598984771574,0.005249343832020998,14,0.07142857142857142,0.0
"(400,20)",0.0,0.2541315490403886,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.18579443731802536,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.6666666666666666,0.23375680988027114,Approx,0.031088082901554404,0.005249343832020998,6,0.16666666666666666,0.0
"(400,20)",0.0,0.3180663218746346,Data Splitting,0.01652892561983471,0.008298755186721992,2,0.5,0.0
"(400,20)",0.0,0.19858384344281862,Naive,0.03278688524590164,0.01652892561983471,4,0.5,0.0
"(400,20)",0.8571428571428571,0.2335276474062648,Approx,0.11023622047244094,0.02469135802469136,14,0.21428571428571427,0.0
"(400,20)",1.0,0.24170172394402817,Data Splitting,0.010498687664041993,0.0,2,0.5,0.0
"(400,20)",1.0,0.17211335980482412,Naive,0.010498687664041993,0.005263157894736842,2,0.0,0.0
"(400,20)",0.875,0.23439395846821884,Approx,0.0810126582278481,0.005263157894736842,16,0.0625,0.0
"(400,20)",1.0,0.24187954459114502,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.1724726572906371,Naive,0.034482758620689655,0.017391304347826087,6,0.0,0.0
"(400,20)",1.0,0.24013666487026325,Approx,0.11049723756906078,0.017391304347826087,20,0.15,0.0
"(400,20)",1.0,0.2825493616558407,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.1904417763285475,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.2338507815785382,Approx,0.08080808080808081,0.010471204188481674,16,0.125,0.0
"(400,20)",0.5,0.2850364564483101,Data Splitting,0.032,0.01612903225806452,4,0.5,0.0
"(400,20)",0.8,0.17185447564940026,Naive,0.078125,0.0398406374501992,10,0.5,0.0
"(400,20)",0.75,0.24247172453454957,Approx,0.09160305343511452,0.024096385542168676,16,0.25,0.0
"(400,20)",1.0,0.24160228387701088,Data Splitting,0.014545454545454545,0.0072992700729927005,2,0.5,0.0
"(400,20)",0.5,0.1732322243498295,Naive,0.02888086642599278,0.014545454545454545,4,0.5,0.0
"(400,20)",1.0,0.22593054212365526,Approx,0.04240282685512367,0.0072992700729927005,10,0.16666666666666666,0.0
"(400,20)",1.0,0.25380537200107384,Data Splitting,0.04938271604938272,0.0,4,0.5,0.0
"(400,20)",1.0,0.1816254105919757,Naive,0.09638554216867469,0.04938271604938272,8,0.0,0.0
"(400,20)",1.0,0.23627609442134112,Approx,0.09523809523809523,0.024999999999999998,10,0.25,0.0
"(400,20)",1.0,0.2526430008604817,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.18947959440061654,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",0.8888888888888888,0.23294816566489013,Approx,0.09045226130653267,0.0,18,0.0,0.0
"(400,20)",1.0,0.2543929646852503,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.1786867438375434,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.22269255503281637,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",1.0,0.25300306631333974,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.18080811694170296,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.2315942130346812,Approx,0.045714285714285714,0.005830903790087463,8,0.125,0.0
"(400,20)",1.0,0.27282007010148746,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.18917241118073988,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",0.8571428571428571,0.25367402301732617,Approx,0.07106598984771574,0.005249343832020998,14,0.07142857142857142,0.0
"(400,20)",1.0,0.23595249149064018,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
