"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(400,20)",1.0,0.25750398587326995,Data Splitting,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",0.3333333333333333,0.18022450503719903,Naive,0.038461538461538464,0.01941747572815534,6,0.5,0.0
"(400,20)",1.0,0.2195348214619598,Approx,0.038461538461538464,0.01941747572815534,6,0.5,0.0
"(400,20)",1.0,0.2409606817117031,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.17070133637295024,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.22267144442176995,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",1.0,0.2735907426307841,Data Splitting,0.023121387283236997,0.005830903790087463,4,0.5,0.0
"(400,20)",0.5,0.19105811805846104,Naive,0.023121387283236997,0.011627906976744186,4,0.25,0.0
"(400,20)",1.0,0.24826266677455583,Approx,0.023121387283236997,0.005830903790087463,4,0.25,0.0
"(400,20)",1.0,0.28427394653562554,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.5,0.18689208227154358,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.24303112987569178,Approx,0.031088082901554404,0.005249343832020998,6,0.16666666666666666,0.0
"(400,20)",1.0,0.25247772614802416,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.17506176442240448,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",0.0,0.25233061285789415,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",1.0,0.23676515422663946,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.17697006405320537,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.2513379186504621,Approx,0.031088082901554404,0.005249343832020998,6,0.16666666666666666,0.0
"(400,20)",1.0,0.27511095608871305,Data Splitting,0.014336917562724013,0.007194244604316546,2,0.5,0.0
"(400,20)",0.0,0.1874847143819979,Naive,0.014336917562724013,0.007194244604316546,2,0.5,0.0
"(400,20)",1.0,0.22829735961294584,Approx,0.014336917562724013,0.007194244604316546,2,0.5,0.0
"(400,20)",1.0,0.29024438702328226,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.5,0.17989926813940552,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.24439509085091304,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",1.0,0.2972986675429024,Data Splitting,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.0,0.18406897190884758,Naive,0.020887728459530026,0.010498687664041993,4,0.5,0.0
"(400,20)",1.0,0.24773010334097223,Approx,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",1.0,0.21993797566487314,Data Splitting,0.029411764705882353,0.0,2,0.5,0.0
"(400,20)",1.0,0.16554610221532065,Naive,0.029411764705882353,0.014814814814814815,2,0.0,0.0
"(400,20)",1.0,0.24669075112864794,Approx,0.02898550724637681,0.0,4,0.0,0.0
"(400,20)",1.0,0.25094860868729885,Data Splitting,0.014492753623188404,0.007272727272727273,2,0.5,0.0
"(400,20)",1.0,0.17885241042159644,Naive,0.028776978417266185,0.014492753623188404,4,0.5,0.0
"(400,20)",0.6666666666666666,0.23349729903430616,Approx,0.04285714285714286,0.014492753623188404,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.16860657001471027,Data Splitting,0.0050632911392405056,0.0025348542458808617,2,0.5,0.0
"(1000,50)",0.7142857142857143,0.11231217925769589,Naive,0.03491271820448878,0.01761006289308176,14,0.5,0.0
"(1000,50)",0.8333333333333334,0.1472691937879644,Approx,0.030000000000000002,0.012610340479192938,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.152653893493485,Data Splitting,0.0033333333333333335,0.0016680567139282737,2,0.5,0.0
"(1000,50)",0.75,0.1138133697570194,Naive,0.013266998341625208,0.0066555740432612314,8,0.5,0.0
"(1000,50)",1.0,0.14323874243282292,Approx,0.016556291390728478,0.004995836802664446,10,0.3,0.0
"(1000,50)",1.0,0.1601302948575221,Data Splitting,0.010999083409715857,0.005514705882352941,6,0.5,0.0
"(1000,50)",0.7,0.10961178173966687,Naive,0.03619909502262444,0.0182648401826484,20,0.5,0.0
"(1000,50)",0.875,0.1407338133572073,Approx,0.029064486830154404,0.010999083409715857,16,0.375,0.0
"(1000,50)",1.0,0.16668446186672542,Data Splitting,0.004842615012106537,0.0,2,0.5,0.0
"(1000,50)",1.0,0.10990548633726477,Naive,0.014457831325301203,0.007255139056831923,6,0.0,0.0
"(1000,50)",1.0,0.15086007959747189,Approx,0.004830917874396135,0.0024242424242424242,4,0.5,0.0
"(1000,50)",1.0,0.16491282489105905,Data Splitting,0.01206030150753769,0.00202020202020202,6,0.5,0.0
"(1000,50)",0.42857142857142855,0.11164222160115725,Naive,0.02791625124626122,0.014056224899598393,14,0.16666666666666666,0.0
"(1000,50)",1.0,0.14247958973097197,Approx,0.020020020020020016,0.01006036217303823,10,0.5,0.0
"(1000,50)",1.0,0.1669506052288257,Data Splitting,0.005376344086021506,0.0026917900403768506,4,0.5,0.0
"(1000,50)",0.8888888888888888,0.11369224649796499,Naive,0.023968042609853527,0.012056262558606833,18,0.5,0.0
"(1000,50)",1.0,0.14937602045961967,Approx,0.013386880856760376,0.004034969737726967,10,0.3,0.0
"(1000,50)",0.75,0.17418061099971638,Data Splitting,0.008044243338360986,0.0030241935483870967,8,0.5,0.0
"(1000,50)",0.9166666666666666,0.11227899865823689,Naive,0.023940149625935166,0.012042147516307075,24,0.375,0.0
"(1000,50)",0.7777777777777778,0.14588502987476432,Approx,0.018009004502251125,0.006039255158530447,18,0.3333333333333333,0.0
"(1000,50)",1.0,0.16263292734122006,Data Splitting,0.005369127516778523,0.0013449899125756557,4,0.5,0.0
"(1000,50)",1.0,0.11048317374926814,Naive,0.02130492676431425,0.0107095046854083,16,0.25,0.0
"(1000,50)",1.0,0.1526165367289146,Approx,0.018641810918774964,0.004029550033579583,16,0.21428571428571427,0.0
"(1000,50)",1.0,0.17457272638726767,Data Splitting,0.0032786885245901635,0.0016406890894175555,2,0.5,0.0
"(1000,50)",0.7,0.11413047274375358,Naive,0.03231017770597738,0.016286644951140065,20,0.5,0.0
"(1000,50)",0.8571428571428571,0.14683397279633542,Approx,0.022727272727272724,0.00980392156862745,14,0.42857142857142855,0.0
"(1000,50)",1.0,0.16135267219720167,Data Splitting,0.004860267314702308,0.0024330900243309,4,0.5,0.0
"(1000,50)",0.8181818181818182,0.11244002808061103,Naive,0.026442307692307696,0.013309134906231096,22,0.5,0.0
"(1000,50)",1.0,0.14234843287329726,Approx,0.016908212560386476,0.007281553398058252,14,0.42857142857142855,0.0
"(1000,50)",0.5,0.15433431409758483,Data Splitting,0.009962640099626401,0.0025,4,0.5,0.0
"(1000,50)",0.6666666666666666,0.1136076995628331,Naive,0.04406364749082007,0.022277227722772276,18,0.25,0.0
"(1000,50)",0.8,0.1461145523784149,Approx,0.024721878862793572,0.009962640099626401,10,0.4,0.0
"(1000,50)",1.0,0.156451923535347,Data Splitting,0.01129943502824859,0.005681818181818182,6,0.5,0.0
"(1000,50)",0.8,0.11212995332796974,Naive,0.028089887640449437,0.014144271570014143,10,0.5,0.0
"(1000,50)",0.75,0.1454941220169646,Approx,0.04456824512534819,0.014144271570014143,16,0.3125,0.0
"(1000,50)",0.6666666666666666,0.15957405210668685,Data Splitting,0.017266187050359712,0.008670520231213874,6,0.5,0.0
"(1000,50)",0.625,0.1108875221961562,Naive,0.04539007092198582,0.02295552367288379,16,0.5,0.0
"(1000,50)",0.7142857142857143,0.13724949111097728,Approx,0.03413940256045519,0.017266187050359712,14,0.5,0.0
"(1000,50)",0.0,0.1461907830945663,Data Splitting,0.006535947712418301,0.0032733224222585926,2,0.5,0.0
"(1000,50)",0.6,0.10937967470684842,Naive,0.03225806451612903,0.016260162601626018,10,0.5,0.0
"(1000,50)",1.0,0.14041256194987567,Approx,0.02588996763754045,0.013029315960912053,8,0.5,0.0
"(1000,50)",0.6666666666666666,0.16135995610997098,Data Splitting,0.007272727272727273,0.002430133657351154,6,0.5,0.0
"(1000,50)",0.42857142857142855,0.11259952480154588,Naive,0.016887816646562123,0.008479709267110842,14,0.3333333333333333,0.0
"(1000,50)",0.6666666666666666,0.13900137526000575,Approx,0.007272727272727273,0.003642987249544626,6,0.5,0.0
"(1000,50)",1.0,0.1635340877823263,Data Splitting,0.008350730688935281,0.004184100418410042,4,0.5,0.0
"(1000,50)",0.75,0.11215683816424017,Naive,0.032989690721649485,0.016632016632016633,16,0.5,0.0
"(1000,50)",0.8888888888888888,0.15246045933568372,Approx,0.02880658436213992,0.008342022940563087,18,0.2857142857142857,0.19999999999999996
"(1000,50)",1.0,0.15502127431298335,Data Splitting,0.008528784648187633,0.0021390374331550803,4,0.5,0.0
"(1000,50)",0.625,0.10979102659037104,Naive,0.033684210526315796,0.016985138004246284,16,0.25,0.0
"(1000,50)",0.8333333333333334,0.14448430384926272,Approx,0.025369978858350947,0.008528784648187633,12,0.3333333333333333,0.0
"(1000,50)",1.0,0.1486033807118884,Data Splitting,0.00299625468164794,0.0014992503748125937,2,0.5,0.0
"(1000,50)",1.0,0.10705650053751559,Naive,0.011931394481730053,0.005983545250560958,8,0.5,0.0
"(1000,50)",0.6666666666666666,0.14606021911537762,Approx,0.008961911874533234,0.00299625468164794,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.16026660722615005,Data Splitting,0.016877637130801686,0.008474576271186442,6,0.5,0.07692307692307687
"(1000,50)",0.6153846153846154,0.10939962029338986,Naive,0.06566347469220246,0.033426183844011144,26,0.5,0.0
"(1000,50)",1.0,0.13862783045719176,Approx,0.04426002766251729,0.01966292134831461,18,0.4375,0.0
"(1000,50)",1.0,0.15690361591050528,Data Splitting,0.008056394763343404,0.004036326942482341,4,0.5,0.0
"(1000,50)",0.625,0.11021885474897924,Naive,0.031840796019900496,0.016048144433299903,16,0.5,0.0
"(1000,50)",1.0,0.13724656768524673,Approx,0.016048144433299903,0.008056394763343404,8,0.5,0.0
"(1000,50)",1.0,0.16229471660577482,Data Splitting,0.005665722379603399,0.0014194464158978,4,0.5,0.0
"(1000,50)",0.8571428571428571,0.1125504904906468,Naive,0.019690576652601967,0.009893992932862191,14,0.25,0.0
"(1000,50)",0.8571428571428571,0.1482364141169068,Approx,0.016877637130801686,0.007077140835102617,14,0.4166666666666667,0.0
"(1000,50)",1.0,0.1549383696462216,Data Splitting,0.015503875968992248,0.005842259006815969,8,0.5,0.0
"(1000,50)",0.8,0.1087437226865896,Naive,0.019342359767891684,0.009718172983479106,10,0.375,0.0
"(1000,50)",0.6666666666666666,0.1487984906219711,Approx,0.023166023166023165,0.007782101167315175,12,0.3333333333333333,0.0
"(1000,50)",1.0,0.1480639582149797,Data Splitting,0.005830903790087463,0.00291970802919708,2,0.5,0.0
"(1000,50)",0.5,0.11119462814480359,Naive,0.034482758620689655,0.017391304347826087,12,0.5,0.0
"(1000,50)",0.875,0.14377499963268525,Approx,0.045714285714285714,0.017391304347826087,16,0.375,0.0
"(1000,50)",1.0,0.15930179643967943,Data Splitting,0.010165184243964422,0.0025510204081632655,4,0.5,0.11111111111111116
"(1000,50)",0.6666666666666666,0.11092682538620392,Naive,0.039950062421972535,0.020202020202020204,18,0.25,0.0
"(1000,50)",0.8333333333333334,0.14317811203887484,Approx,0.03018867924528302,0.01269035532994924,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.1545827881923772,Data Splitting,0.007017543859649122,0.001759014951627089,4,0.5,0.0
"(1000,50)",1.0,0.11088224283039379,Naive,0.02434782608695652,0.012248468941382325,14,0.25,0.0
"(1000,50)",0.5,0.14186482584023583,Approx,0.013986013986013986,0.0052677787532923615,8,0.375,0.0
"(1000,50)",0.5,0.15450971700598876,Data Splitting,0.007905138339920948,0.0039603960396039604,4,0.5,0.0
"(1000,50)",0.4,0.11244520816878634,Naive,0.019646365422396856,0.009871668311944718,10,0.5,0.0
"(1000,50)",0.8,0.13792569057423815,Approx,0.019646365422396856,0.007905138339920948,10,0.4,0.0
"(1000,50)",1.0,0.1616390554344601,Data Splitting,0.00894854586129754,0.004484304932735426,6,0.5,0.0
"(1000,50)",0.75,0.11189546955188281,Naive,0.02368615840118431,0.01191362620997766,16,0.5,0.0
"(1000,50)",1.0,0.1405763900306923,Approx,0.0178173719376392,0.007462686567164179,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.15866625477763982,Data Splitting,0.006279434850863422,0.003144654088050314,4,0.5,0.0
"(1000,50)",0.9,0.11236525027588413,Naive,0.031007751937984496,0.015625,20,0.5,0.0
"(1000,50)",1.0,0.14754033214478535,Approx,0.0187207488299532,0.006279434850863422,12,0.3333333333333333,0.0
"(1000,50)",1.0,0.15543180871274828,Data Splitting,0.0033472803347280337,0.001675041876046901,2,0.5,0.0
"(1000,50)",0.7142857142857143,0.10948132494510358,Naive,0.0231980115990058,0.011666666666666667,14,0.5,0.0
"(1000,50)",1.0,0.14353911105690773,Approx,0.01991701244813278,0.0066833751044277365,12,0.3333333333333333,0.0
"(1000,50)",0.5,0.15312781556642668,Data Splitting,0.0069264069264069255,0.0017361111111111108,4,0.5,0.0
"(1000,50)",0.75,0.11340322782636639,Naive,0.027420736932305054,0.013805004314063845,16,0.25,0.0
"(1000,50)",0.6666666666666666,0.1446585636972918,Approx,0.030795551753635585,0.010371650821089025,18,0.3333333333333333,0.0
"(1000,50)",1.0,0.16088204073145299,Data Splitting,0.004581901489117984,0.002293577981651376,2,0.5,0.0
"(1000,50)",0.7777777777777778,0.11249992692570765,Naive,0.04049493813273341,0.020454545454545458,18,0.5,0.0
"(1000,50)",1.0,0.1468865781618831,Approx,0.027180067950169876,0.011415525114155252,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.1492313579195219,Data Splitting,0.0064,0.0032051282051282046,2,0.5,0.0
"(1000,50)",0.6,0.11201135887803444,Naive,0.03159557661927329,0.015923566878980888,10,0.5,0.0
"(1000,50)",0.6666666666666666,0.14364180148736236,Approx,0.019077901430842606,0.0064,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.1491323249207636,Data Splitting,0.004098360655737705,0.0,2,0.5,0.0
"(1000,50)",0.5,0.10988903645002467,Naive,0.0081799591002045,0.004098360655737705,4,0.0,0.0
"(1000,50)",0.8,0.14729494807574026,Approx,0.020325203252032516,0.004098360655737705,10,0.2,0.0
"(1000,50)",1.0,0.17492840237017274,Data Splitting,0.002427184466019417,0.001214329083181542,2,0.5,0.0
"(1000,50)",0.875,0.11154397062269972,Naive,0.01925391095066185,0.009673518742442563,16,0.5,0.0
"(1000,50)",1.0,0.14240437546900267,Approx,0.012077294685990338,0.0048484848484848485,10,0.4,0.0
"(1000,50)",1.0,0.16471608051161396,Data Splitting,0.004219409282700422,0.002111932418162619,2,0.5,0.0
"(1000,50)",1.0,0.10984032642080287,Naive,0.04545454545454545,0.022988505747126436,22,0.5,0.0
"(1000,50)",0.6666666666666666,0.14318851772189833,Approx,0.03734439834024896,0.008421052631578947,18,0.2222222222222222,0.0
"(1000,50)",1.0,0.16972796146993108,Data Splitting,0.002686366689053056,0.0013458950201884255,4,0.5,0.0
"(1000,50)",1.0,0.11121266350938804,Naive,0.018679119412941963,0.00938337801608579,14,0.5,0.0
"(1000,50)",0.5714285714285714,0.15250900376771773,Approx,0.018679119412941963,0.005372733378106112,14,0.2857142857142857,0.0
"(1000,50)",1.0,0.15083722737611424,Data Splitting,0.005383580080753701,0.0026954177897574125,4,0.5,0.0
"(1000,50)",0.8571428571428571,0.11029131654648372,Naive,0.018716577540106954,0.009402283411685695,14,0.5,0.0
"(1000,50)",1.0,0.14422164030628673,Approx,0.005383580080753701,0.0026954177897574125,4,0.5,0.0
"(1000,50)",0.5,0.15850935136692115,Data Splitting,0.015281757402101243,0.007670182166826463,8,0.5,0.0
"(1000,50)",0.7777777777777778,0.11237688006709028,Naive,0.03405865657521287,0.017175572519083967,18,0.5,0.0
"(1000,50)",1.0,0.136312710994216,Approx,0.019065776930409915,0.009578544061302681,10,0.5,0.0
"(1000,50)",0.0,0.1559969192529951,Data Splitting,0.0031545741324921135,0.0,2,0.5,0.0
"(1000,50)",0.7777777777777778,0.11281742299836885,Naive,0.02803738317757009,0.014117647058823528,18,0.0,0.0
"(1000,50)",1.0,0.1436687493928734,Approx,0.018779342723004695,0.009433962264150945,12,0.5,0.0
"(1000,50)",1.0,0.1611429769720797,Data Splitting,0.010191082802547772,0.005108556832694763,4,0.5,0.0
"(1000,50)",0.8571428571428571,0.11109346929291575,Naive,0.03522012578616353,0.017766497461928932,14,0.5,0.0
"(1000,50)",1.0,0.1427596252307258,Approx,0.03522012578616353,0.015247776365946633,14,0.42857142857142855,0.0
"(1000,50)",0.5,0.17023982483672082,Data Splitting,0.013223140495867768,0.006633499170812604,4,0.5,0.0
"(1000,50)",0.7,0.10825039969555313,Naive,0.0644122383252818,0.03273322422258592,20,0.5,0.0
"(1000,50)",0.6666666666666666,0.1395928852594338,Approx,0.03915171288743882,0.013223140495867768,12,0.3333333333333333,0.0
"(1000,50)",1.0,0.15190205136489654,Data Splitting,0.00796812749003984,0.003992015968063872,2,0.5,0.0
"(1000,50)",0.8181818181818182,0.11222088165473904,Naive,0.08429118773946359,0.043052837573385516,22,0.5,0.0
"(1000,50)",0.8571428571428571,0.14440033614481096,Approx,0.054474708171206226,0.023715415019762848,14,0.42857142857142855,0.0
"(1000,50)",0.6666666666666666,0.15660242172972857,Data Splitting,0.008032128514056224,0.001343183344526528,6,0.5,0.0
"(1000,50)",0.8888888888888888,0.11000111418206288,Naive,0.023904382470119518,0.012024048096192385,18,0.16666666666666666,0.0
"(1000,50)",1.0,0.1418381776644015,Approx,0.021276595744680854,0.010695187165775402,16,0.5,0.0
"(1000,50)",1.0,0.16721067562460845,Data Splitting,0.019801980198019802,0.004987531172069826,4,0.5,0.0
"(1000,50)",0.8,0.11389652161580495,Naive,0.04878048780487806,0.02469135802469136,10,0.25,0.0
"(1000,50)",0.8333333333333334,0.14915523025722338,Approx,0.058252427184466014,0.014888337468982629,12,0.25,0.0
"(1000,50)",1.0,0.14996719607715617,Data Splitting,0.009237875288683603,0.004629629629629629,2,0.5,0.0
"(1000,50)",1.0,0.11158189241427838,Naive,0.045351473922902494,0.02293577981651376,10,0.5,0.0
"(1000,50)",1.0,0.14373746449066593,Approx,0.02745995423340961,0.009237875288683603,6,0.3333333333333333,0.0
"(1000,50)",0.8,0.15735291387342698,Data Splitting,0.012113870381586917,0.002434570906877663,10,0.5,0.0
"(1000,50)",0.9,0.11099104264795431,Naive,0.024081878386514148,0.012113870381586917,20,0.2,0.0
"(1000,50)",0.8,0.14533502143636362,Approx,0.024081878386514148,0.009702850212249849,20,0.4,0.0
"(1000,50)",1.0,0.15027428923480987,Data Splitting,0.010568031704095112,0.005298013245033113,4,0.5,0.16666666666666663
"(1000,50)",0.6666666666666666,0.10769574153112164,Naive,0.026143790849673203,0.013175230566534914,12,0.5,0.0
"(1000,50)",1.0,0.14327504735201668,Approx,0.021024967148488827,0.007936507936507936,8,0.375,0.0
"(1000,50)",0.5,0.16804317181877215,Data Splitting,0.0075187969924812035,0.0037664783427495286,4,0.5,0.0
"(1000,50)",0.75,0.11226393883111928,Naive,0.02973977695167286,0.0149812734082397,16,0.5,0.0
"(1000,50)",0.7142857142857143,0.13777624173132963,Approx,0.026070763500931095,0.011257035647279548,14,0.42857142857142855,0.0
"(1000,50)",1.0,0.1690939198877282,Data Splitting,0.004214963119072708,0.0021097046413502112,2,0.5,0.0
"(1000,50)",0.8571428571428571,0.11111815927451128,Naive,0.0291363163371488,0.014675052410901467,14,0.5,0.0
"(1000,50)",0.75,0.137139680904302,Approx,0.016753926701570682,0.008412197686645634,8,0.5,0.0
"(1000,50)",1.0,0.15199637355181023,Data Splitting,0.005025125628140703,0.002515723270440252,2,0.5,0.0
"(1000,50)",0.75,0.11095824811673376,Naive,0.03950617283950617,0.019950124688279298,16,0.5,0.0
"(1000,50)",1.0,0.14042562527160865,Approx,0.02977667493796526,0.012515644555694618,12,0.4166666666666667,0.0
