"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(200,10)",0.0,0.2611144579140127,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.32339260476760473,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3609959108641166,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.267595004416297,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3203053056037744,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.36941530195656663,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.27018209330342713,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",1.0,0.3306428561797662,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.32869472389235566,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.22951135189557648,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.35486797917925705,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.36750773005876,Data Splitting,0.0,0.0,2,0.0,1.0
"(200,10)",0.0,0.27411872479064003,Naive,0.0,0.0,2,0.0,0.0
"(200,10)",1.0,0.3653505782694448,Approx,0.05405405405405406,0.0,2,0.0,0.0
"(200,10)",0.5,0.3767575551640178,Data Splitting,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",0.0,0.27252741142056724,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",0.5,0.33496103727999027,Approx,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",1.0,0.32780159362949957,Data Splitting,0.0449438202247191,0.022727272727272724,2,0.5,0.0
"(200,10)",1.0,0.22787582774717116,Naive,0.0449438202247191,0.022727272727272724,2,0.5,0.0
"(200,10)",1.0,0.30009236444013043,Approx,0.0449438202247191,0.022727272727272724,2,0.5,0.0
"(200,10)",1.0,0.34402519787978114,Data Splitting,0.04545454545454545,0.022988505747126436,2,0.5,0.0
"(200,10)",0.0,0.24791666724529351,Naive,0.04545454545454545,0.022988505747126436,2,0.5,0.0
"(200,10)",1.0,0.3042443441169911,Approx,0.04545454545454545,0.022988505747126436,2,0.5,0.0
"(200,10)",1.0,0.3737665439743556,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.26291456343382313,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.32052201477708725,Approx,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.4922390891542533,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.3124567704253368,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.36482408972541003,Approx,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.32769044829771776,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.5,0.25420401890375227,Naive,0.0851063829787234,0.04347826086956522,4,0.0,0.0
"(200,10)",1.0,0.3559147902010313,Approx,0.125,0.0,6,0.0,0.0
"(200,10)",0.0,0.3213613974407037,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2393858342485138,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2790270323448152,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.4248028775073328,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2934070503941044,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.36252703746382575,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.39103257471886177,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.2540050013545734,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",0.5,0.3423103675491912,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.3704632282242777,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.25862996217919854,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3120182314724138,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3022018835339969,Data Splitting,0.04395604395604395,0.0,2,0.5,0.0
"(200,10)",0.5,0.23007759055942295,Naive,0.08602150537634408,0.04395604395604395,4,0.0,0.0
"(200,10)",1.0,0.29489006691162656,Approx,0.08602150537634408,0.02222222222222222,4,0.25,0.0
"(200,10)",1.0,0.401386142423674,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.5,0.256484799324041,Naive,0.10526315789473684,0.05405405405405406,4,0.5,0.0
"(200,10)",1.0,0.3141868550986485,Approx,0.05405405405405406,0.0,2,0.0,0.0
"(200,10)",1.0,0.3511837680642434,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.26400127398686807,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3128588148058906,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.5,0.4063753744976844,Data Splitting,0.05263157894736842,0.0,4,0.5,0.33333333333333337
"(200,10)",0.3333333333333333,0.2942122575641151,Naive,0.10256410256410256,0.05333333333333333,6,0.0,1.0
"(200,10)",0.0,0.3620479749345502,Approx,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.3349259489597159,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.23364176487500557,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.26089293613968145,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.4477180736723697,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.261687057916004,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.3335985784794069,Approx,0.05405405405405406,0.0,2,0.0,0.0
"(200,10)",1.0,0.3470523366299204,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.26619191869671677,Naive,0.125,0.06451612903225806,6,0.5,0.0
"(200,10)",1.0,0.33710112697264377,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.45861450240632023,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.26386075264540776,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.3114043508482938,Approx,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.28185988588935595,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.2177404471575869,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.2694917651308705,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.4074734649837416,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",0.0,0.2701222644640272,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",1.0,0.36110363224406505,Approx,0.05405405405405406,0.0,2,0.0,0.0
"(200,10)",0.0,0.4339803408435009,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2854841872335007,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.3194298647859492,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3748161431760327,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.252451533516399,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.31589730291108087,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3914012093792834,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.29976308527106044,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3993165859206476,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.3541963710276502,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.23088639379915032,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3053484010243876,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.35012950535412757,Data Splitting,0.0449438202247191,0.0,2,0.5,0.0
"(200,10)",0.0,0.24548621377859026,Naive,0.0449438202247191,0.022727272727272724,2,0.0,0.0
"(200,10)",1.0,0.34718196698861503,Approx,0.08791208791208792,0.0,4,0.0,0.0
"(200,10)",1.0,0.33582342458741155,Data Splitting,0.04395604395604395,0.0,2,0.5,0.0
"(200,10)",1.0,0.2391672098227813,Naive,0.04395604395604395,0.02222222222222222,2,0.0,0.0
"(200,10)",1.0,0.350591582619864,Approx,0.08602150537634408,0.0,4,0.0,0.0
"(200,10)",1.0,0.39574117549428667,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.2570082367164255,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.3296608094216579,Approx,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.3989742549845282,Data Splitting,0.04395604395604395,0.0,2,0.5,0.0
"(200,10)",0.0,0.27451474947466314,Naive,0.04395604395604395,0.02222222222222222,2,0.0,0.0
"(200,10)",1.0,0.35195465050385655,Approx,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",0.0,0.4263961327483654,Data Splitting,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",0.0,0.27799444922764005,Naive,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",0.0,0.35423902758881143,Approx,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",1.0,0.3606784035392686,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.28414640601730323,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3353672586694618,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.38266902635590705,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.2405199235031495,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.35105418637673486,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.37550759594731936,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.27416310346345774,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3584777426108717,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.38200299001605376,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.27586498714697394,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3331383861171456,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.34336579228650455,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2491719175757093,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.31908428494865554,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(400,20)",1.0,0.2767451360198616,Data Splitting,0.02580645161290323,0.012987012987012988,4,0.5,0.0
"(400,20)",0.6666666666666666,0.18289736327826397,Naive,0.038461538461538464,0.01941747572815534,6,0.5,0.0
"(400,20)",0.0,0.21826106673938128,Approx,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",1.0,0.24442502647569514,Data Splitting,0.025641025641025647,0.006472491909385114,4,0.5,0.0
"(400,20)",1.0,0.17347673499260463,Naive,0.025641025641025647,0.012903225806451613,4,0.25,0.0
"(400,20)",1.0,0.2544354632247704,Approx,0.012903225806451613,0.0,2,0.0,0.0
"(400,20)",1.0,0.26148097674164156,Data Splitting,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.0,0.18383346917102594,Naive,0.020887728459530026,0.010498687664041993,4,0.5,0.0
"(400,20)",1.0,0.2643272217618249,Approx,0.010498687664041993,0.0,2,0.0,0.0
"(400,20)",1.0,0.25448906946060135,Data Splitting,0.014598540145985401,0.007326007326007326,2,0.5,0.0
"(400,20)",0.3333333333333333,0.18801324927311147,Naive,0.04316546762589929,0.02181818181818182,6,0.5,0.0
"(400,20)",1.0,0.23472457906659355,Approx,0.028985507246376812,0.014598540145985401,4,0.5,0.0
"(400,20)",1.0,0.2490356111771828,Data Splitting,0.031088082901554404,0.005249343832020998,6,0.5,0.0
"(400,20)",0.7142857142857143,0.18189143240003142,Naive,0.07106598984771574,0.03617571059431524,14,0.16666666666666666,0.0
"(400,20)",1.0,0.2350236107566313,Approx,0.041237113402061855,0.01566579634464752,8,0.375,0.0
"(400,20)",1.0,0.24175514734701645,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",0.0,0.18448818648697476,Naive,0.011627906976744186,0.005830903790087463,2,0.0,0.0
"(400,20)",1.0,0.25178635289950324,Approx,0.023121387283236997,0.005830903790087463,4,0.25,0.0
"(400,20)",1.0,0.25368103494538996,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.16308455700818597,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.22664106967180425,Approx,0.020833333333333332,0.0,4,0.0,0.0
"(400,20)",1.0,0.2344385181679191,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.17961784891310026,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.24335252942696325,Approx,0.031088082901554404,0.005249343832020998,6,0.16666666666666666,0.0
"(400,20)",1.0,0.3195150613683888,Data Splitting,0.014492753623188404,0.0,2,0.5,0.0
"(400,20)",1.0,0.19475748708460577,Naive,0.014492753623188404,0.007272727272727273,2,0.0,0.0
"(400,20)",1.0,0.25943368926067073,Approx,0.014492753623188404,0.0,2,0.0,0.0
"(400,20)",1.0,0.26911999858848706,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.17280449660724262,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.23236473812451164,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",1.0,0.2678693058539454,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.5,0.18978349455227717,Naive,0.041237113402061855,0.020833333333333332,8,0.5,0.0
"(400,20)",1.0,0.2405379508169012,Approx,0.05128205128205127,0.01566579634464752,10,0.3,0.0
"(400,20)",1.0,0.26522546492930954,Data Splitting,0.031088082901554404,0.005249343832020998,6,0.5,0.0
"(400,20)",0.5,0.17315924745659994,Naive,0.020833333333333332,0.010471204188481674,4,0.16666666666666666,0.0
"(400,20)",1.0,0.23685930900091853,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",0.5,0.26773807068703387,Data Splitting,0.023121387283236997,0.005830903790087463,4,0.5,0.0
"(400,20)",0.0,0.17841777432665035,Naive,0.023121387283236997,0.011627906976744186,4,0.25,0.0
"(400,20)",1.0,0.2373013612569704,Approx,0.034482758620689655,0.005830903790087463,6,0.16666666666666666,0.0
"(400,20)",1.0,0.26494740010717116,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.3333333333333333,0.17493467286574482,Naive,0.034482758620689655,0.017391304347826087,6,0.5,0.0
"(400,20)",1.0,0.22442490849848767,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.2334183538015882,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.17054789515872856,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.20343194553380134,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.23830868157958113,Data Splitting,0.012944983818770227,0.0,2,0.5,0.0
"(400,20)",0.0,0.16254730085109492,Naive,0.012944983818770227,0.006493506493506494,2,0.0,0.0
"(400,20)",1.0,0.2631898275663862,Approx,0.012944983818770227,0.0,2,0.0,0.0
"(400,20)",1.0,0.3211013612506127,Data Splitting,0.015810276679841896,0.007936507936507936,2,0.5,0.0
"(400,20)",0.3333333333333333,0.18255749576191524,Naive,0.04669260700389105,0.023622047244094488,6,0.5,0.0
"(400,20)",1.0,0.23893542186795969,Approx,0.0311284046692607,0.015810276679841896,6,0.5,0.0
"(400,20)",0.0,0.290762597182876,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.20298824118998693,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.3333333333333333,0.2560468136116855,Approx,0.031088082901554404,0.010471204188481674,6,0.3333333333333333,0.0
"(400,20)",1.0,0.24566590713340355,Data Splitting,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",1.0,0.16602592643794867,Naive,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",1.0,0.20575696963743806,Approx,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.0,0.2844348234741409,Data Splitting,0.013029315960912053,0.006535947712418301,2,0.5,0.0
"(400,20)",0.6666666666666666,0.17982031319038316,Naive,0.03858520900321544,0.01948051948051948,6,0.5,0.0
"(400,20)",0.5,0.2287277843947106,Approx,0.02588996763754045,0.006535947712418301,4,0.25,0.0
"(400,20)",1.0,0.2501115901097761,Data Splitting,0.02588996763754045,0.006535947712418301,4,0.5,0.0
"(400,20)",0.0,0.17428490566289523,Naive,0.013029315960912053,0.006535947712418301,2,0.25,0.0
"(400,20)",1.0,0.2574267799916022,Approx,0.013029315960912053,0.0,2,0.0,0.0
"(400,20)",1.0,0.22372220819660987,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.16623026095012694,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.22720173960861556,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",1.0,0.22264218065695388,Data Splitting,0.010498687664041993,0.0,2,0.5,0.0
"(400,20)",0.0,0.177186837985405,Naive,0.010498687664041993,0.005263157894736842,2,0.0,0.0
"(400,20)",1.0,0.23434855946532526,Approx,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",1.0,0.268984264140688,Data Splitting,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",1.0,0.1789643545207537,Naive,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.5,0.24744834961129833,Approx,0.020887728459530026,0.0,4,0.0,0.0
"(400,20)",1.0,0.2276853578588303,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.3333333333333333,0.17816125895242865,Naive,0.031088082901554404,0.01566579634464752,6,0.5,0.0
"(400,20)",1.0,0.23409386392997825,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",1.0,0.2715111378523466,Data Splitting,0.012903225806451613,0.006472491909385114,2,0.5,0.0
"(400,20)",0.0,0.1888627497823778,Naive,0.012903225806451613,0.006472491909385114,2,0.5,0.0
"(400,20)",1.0,0.23519172225783302,Approx,0.012903225806451613,0.006472491909385114,2,0.5,0.0
"(400,20)",0.0,0.28618869817923587,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.1910994587412119,Naive,0.034482758620689655,0.017391304347826087,6,0.5,0.0
"(400,20)",1.0,0.2212415590916161,Approx,0.023121387283236997,0.005830903790087463,4,0.25,0.0
"(400,20)",1.0,0.3041197342526569,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.20327769274823082,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.25606029619280524,Approx,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.2724167960970107,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.17030351423462806,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.23944300625185566,Approx,0.020833333333333332,0.0,4,0.0,0.0
"(400,20)",1.0,0.26233398917611483,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.1820963917372538,Naive,0.011627906976744186,0.005830903790087463,2,0.0,0.0
"(400,20)",1.0,0.23768112234447297,Approx,0.011627906976744186,0.0,2,0.0,0.0
"(400,20)",1.0,0.2476632301074006,Data Splitting,0.016597510373443983,0.008333333333333333,2,0.5,0.0
"(400,20)",0.0,0.16739305693338882,Naive,0.016597510373443983,0.008333333333333333,2,0.5,0.0
"(400,20)",1.0,0.21718376742040554,Approx,0.016597510373443983,0.008333333333333333,2,0.5,0.0
"(400,20)",1.0,0.24865957934616442,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.18019187599366243,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.2319892333063978,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",0.0,0.3133270651353436,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.19503468853026323,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.8,0.2505928221797446,Approx,0.056818181818181816,0.005830903790087463,10,0.1,0.0
"(400,20)",1.0,0.26605930150191076,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.6666666666666666,0.1788116400202362,Naive,0.031088082901554404,0.01566579634464752,6,0.5,0.0
"(400,20)",1.0,0.22390905338751702,Approx,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.24223531452603422,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.1662398410206074,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.2348444596949409,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",1.0,0.27444747378384104,Data Splitting,0.014492753623188404,0.0,2,0.5,0.0
"(400,20)",1.0,0.18943287455794833,Naive,0.014492753623188404,0.007272727272727273,2,0.0,0.0
"(400,20)",1.0,0.2558378287561398,Approx,0.05673758865248227,0.007272727272727273,8,0.125,0.0
"(400,20)",1.0,0.2526179448662263,Data Splitting,0.031088082901554404,0.005249343832020998,6,0.5,0.0
"(400,20)",0.5,0.17150560645065982,Naive,0.020833333333333332,0.010471204188481674,4,0.16666666666666666,0.0
"(400,20)",0.0,0.20578799796997596,Approx,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.2666702805632277,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.20059051641356934,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.23606147084478088,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.30413708324261923,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.21067796276469478,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.2378782149234565,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
