"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(200,10)",1.0,0.3185824322276659,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(200,10)",1.0,0.37511726127448225,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.2871094580191126,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",0.5,0.335072234561993,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.38257162819589086,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.2578756452134584,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.34399363595435206,Approx,0.04347826086956522,0.0,2,0.0,0.0
"(200,10)",1.0,0.4115251910360408,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.26139947159515964,Naive,0.0851063829787234,0.04347826086956522,4,0.0,0.0
"(200,10)",0.6666666666666666,0.3458426725314528,Approx,0.23529411764705882,0.04347826086956522,12,0.16666666666666666,0.0
"(200,10)",1.0,0.3176809911320225,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.24255848366965815,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",0.5,0.3641367581420659,Approx,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",1.0,0.4345321909776661,Data Splitting,0.044444444444444446,0.02247191011235955,2,0.5,0.0
"(200,10)",0.0,0.27047426212515435,Naive,0.044444444444444446,0.02247191011235955,2,0.5,0.0
"(200,10)",1.0,0.33117629480823363,Approx,0.24000000000000002,0.02247191011235955,12,0.08333333333333333,0.0
"(200,10)",1.0,0.29713808857880836,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.2802429247656535,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3542690704814246,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(200,10)",0.0,0.3886231249659088,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.29061705017193246,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",0.8,0.3716097941112218,Approx,0.19999999999999998,0.04347826086956522,10,0.2,0.0
"(200,10)",0.0,0.41367406726694383,Data Splitting,0.0449438202247191,0.0,2,0.5,0.0
"(200,10)",1.0,0.2507790317520171,Naive,0.0449438202247191,0.022727272727272724,2,0.0,0.0
"(200,10)",1.0,0.3355341339051498,Approx,0.12903225806451613,0.0,6,0.0,0.0
"(200,10)",1.0,0.4046609189796875,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.5,0.2849106550136237,Naive,0.10526315789473684,0.05405405405405406,4,0.5,0.0
"(200,10)",1.0,0.3521586447020111,Approx,0.10256410256410256,0.0273972602739726,6,0.25,0.0
"(200,10)",1.0,0.41485922212138765,Data Splitting,0.0449438202247191,0.0,2,0.5,0.0
"(200,10)",0.0,0.26824729716235196,Naive,0.0449438202247191,0.022727272727272724,2,0.0,0.0
"(200,10)",0.6666666666666666,0.3439012903705678,Approx,0.12903225806451613,0.022727272727272724,6,0.16666666666666666,0.0
"(200,10)",1.0,0.41712401803244104,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.26989672008960386,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.31603519625920595,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.3173652796394868,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.252727584164507,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",0.0,0.2814242237705203,Approx,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.36981420683975946,Data Splitting,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",0.0,0.23751909036734856,Naive,0.05405405405405406,0.0273972602739726,2,0.5,0.0
"(200,10)",1.0,0.3609266416435073,Approx,0.10526315789473684,0.0273972602739726,4,0.25,0.0
"(200,10)",1.0,0.36246494467140766,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.24954946996701213,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3127464009079254,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.41254803522232025,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.2844793857534671,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3408156154884969,Approx,0.125,0.02197802197802198,6,0.16666666666666666,0.0
"(200,10)",1.0,0.4318243502734827,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.2825474525838757,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",0.6666666666666666,0.3290216317120657,Approx,0.125,0.02197802197802198,6,0.16666666666666666,0.0
"(200,10)",0.6666666666666666,0.3420912760353089,Data Splitting,0.125,0.02197802197802198,6,0.5,0.0
"(200,10)",0.25,0.25718822895636495,Naive,0.163265306122449,0.0851063829787234,8,0.16666666666666666,0.0
"(200,10)",0.75,0.2981624831265751,Approx,0.163265306122449,0.04347826086956522,8,0.25,0.0
"(200,10)",1.0,0.37319786550039946,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",0.0,0.256452241760755,Naive,0.05405405405405406,0.0273972602739726,2,0.0,0.0
"(200,10)",0.3333333333333333,0.3107524655249923,Approx,0.15384615384615385,0.0273972602739726,6,0.16666666666666666,0.0
"(200,10)",1.0,0.36187452601661474,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.24212105286000538,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.5,0.2816011216394291,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.3644882785304079,Data Splitting,0.04395604395604395,0.0,2,0.5,0.0
"(200,10)",0.0,0.2633152053733385,Naive,0.04395604395604395,0.02222222222222222,2,0.0,0.0
"(200,10)",1.0,0.31193227753441466,Approx,0.04395604395604395,0.02222222222222222,2,0.5,0.0
"(200,10)",1.0,0.40291184633151916,Data Splitting,0.08791208791208792,0.022727272727272724,4,0.5,0.0
"(200,10)",0.0,0.3047580997918433,Naive,0.0449438202247191,0.022727272727272724,2,0.25,0.0
"(200,10)",0.8,0.36336287168801457,Approx,0.20618556701030927,0.022727272727272724,10,0.1,0.0
"(200,10)",1.0,0.3437545677679408,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.25204563063293584,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3391802112999372,Approx,0.125,0.02197802197802198,6,0.16666666666666666,0.0
"(200,10)",1.0,0.36520812251762846,Data Splitting,0.0851063829787234,0.0,4,0.5,0.0
"(200,10)",1.0,0.25379233812914054,Naive,0.0851063829787234,0.04347826086956522,4,0.0,0.0
"(200,10)",1.0,0.3465907635890202,Approx,0.0851063829787234,0.02197802197802198,4,0.25,0.0
"(200,10)",1.0,0.4045278825098688,Data Splitting,0.05405405405405406,0.0,2,0.5,0.0
"(200,10)",0.5,0.26468229190857046,Naive,0.10526315789473684,0.05405405405405406,4,0.0,0.0
"(200,10)",0.6666666666666666,0.33841589990702964,Approx,0.15384615384615385,0.0273972602739726,6,0.16666666666666666,0.0
"(200,10)",1.0,0.36357498439548347,Data Splitting,0.0851063829787234,0.02197802197802198,4,0.5,0.0
"(200,10)",0.0,0.257899049787475,Naive,0.04347826086956522,0.02197802197802198,2,0.25,0.0
"(200,10)",0.5,0.3709879608641554,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(200,10)",1.0,0.3654502239728089,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.0,0.25756042045961197,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3644557859684638,Approx,0.2692307692307693,0.0,14,0.0,0.0
"(200,10)",1.0,0.39459246253144437,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.5,0.2706129636639834,Naive,0.0851063829787234,0.04347826086956522,4,0.0,0.0
"(200,10)",1.0,0.35044540769545923,Approx,0.23529411764705882,0.02197802197802198,12,0.08333333333333333,0.0
"(200,10)",1.0,0.39689322983034003,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.0,0.2781934284743409,Naive,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",1.0,0.34528617263312045,Approx,0.163265306122449,0.0,8,0.0,0.0
"(200,10)",1.0,0.34451616502325744,Data Splitting,0.04395604395604395,0.0,2,0.5,0.0
"(200,10)",1.0,0.2536675880217742,Naive,0.04395604395604395,0.02222222222222222,2,0.0,0.0
"(200,10)",1.0,0.34165996978961144,Approx,0.08602150537634408,0.02222222222222222,4,0.25,0.0
"(200,10)",1.0,0.37373549571059045,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.2651373906851058,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",0.5,0.30597711960039203,Approx,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",1.0,0.38731779196596,Data Splitting,0.04347826086956522,0.02197802197802198,2,0.5,0.0
"(200,10)",0.5,0.2816116490763335,Naive,0.0851063829787234,0.04347826086956522,4,0.5,0.0
"(200,10)",1.0,0.35754473923609253,Approx,0.19999999999999998,0.02197802197802198,10,0.1,0.0
"(200,10)",1.0,0.33470045979550256,Data Splitting,0.04395604395604395,0.0,2,0.5,0.0
"(200,10)",1.0,0.24601704709150907,Naive,0.04395604395604395,0.02222222222222222,2,0.0,0.0
"(200,10)",0.6666666666666666,0.32242818996325767,Approx,0.12631578947368421,0.02222222222222222,6,0.16666666666666666,0.0
"(200,10)",1.0,0.37742656185445406,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",0.5,0.2335944797427946,Naive,0.0851063829787234,0.04347826086956522,4,0.0,0.0
"(200,10)",1.0,0.33576390647868415,Approx,0.163265306122449,0.02197802197802198,8,0.125,0.0
"(200,10)",1.0,0.30979633641266024,Data Splitting,0.04347826086956522,0.0,2,0.5,0.0
"(200,10)",1.0,0.24781620612253813,Naive,0.04347826086956522,0.02197802197802198,2,0.0,0.0
"(200,10)",1.0,0.3461203016949089,Approx,0.19999999999999998,0.0,10,0.0,0.0
"(400,20)",1.0,0.266172418586642,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.18505114295283862,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.4,0.24477477626946503,Approx,0.056818181818181816,0.011627906976744186,10,0.2,0.0
"(400,20)",1.0,0.2505886553427229,Data Splitting,0.01652892561983471,0.008298755186721992,2,0.5,0.0
"(400,20)",0.6666666666666666,0.17544407290743483,Naive,0.04878048780487806,0.02469135802469136,6,0.5,0.0
"(400,20)",1.0,0.22731330181536688,Approx,0.04878048780487806,0.008298755186721992,6,0.16666666666666666,0.0
"(400,20)",1.0,0.24534804807397723,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.17212716855830223,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.22672309918091646,Approx,0.08080808080808081,0.0,16,0.0,0.0
"(400,20)",1.0,0.24660034072790546,Data Splitting,0.010498687664041993,0.0,2,0.5,0.0
"(400,20)",1.0,0.16981067853561782,Naive,0.020887728459530026,0.010498687664041993,4,0.0,0.0
"(400,20)",1.0,0.24431778139266522,Approx,0.0810126582278481,0.010498687664041993,16,0.125,0.0
"(400,20)",1.0,0.24981545036151012,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.6666666666666666,0.17224872742148123,Naive,0.031088082901554404,0.01566579634464752,6,0.5,0.0
"(400,20)",1.0,0.23454219801241477,Approx,0.08080808080808081,0.01566579634464752,16,0.1875,0.0
"(400,20)",1.0,0.2780447531159714,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.6666666666666666,0.17755809673125333,Naive,0.034482758620689655,0.017391304347826087,6,0.5,0.0
"(400,20)",1.0,0.2370491047117989,Approx,0.07865168539325842,0.017391304347826087,14,0.21428571428571427,0.0
"(400,20)",1.0,0.24885095179529115,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.17377994288364176,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",1.0,0.23025736293543986,Approx,0.07106598984771574,0.020833333333333332,14,0.2857142857142857,0.0
"(400,20)",1.0,0.2444124986685267,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.5,0.178384662884422,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",0.8333333333333334,0.236750693998887,Approx,0.061224489795918366,0.01566579634464752,12,0.25,0.0
"(400,20)",1.0,0.26151331414326645,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.17711215933050795,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.8571428571428571,0.24046241971271878,Approx,0.07106598984771574,0.010471204188481674,14,0.14285714285714285,0.0
"(400,20)",1.0,0.26980002228665884,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.6,0.18119224263634987,Naive,0.056818181818181816,0.02881844380403458,10,0.5,0.0
"(400,20)",1.0,0.24904427200309442,Approx,0.08938547486033518,0.017391304347826087,16,0.1875,0.0
"(400,20)",1.0,0.26538350787944476,Data Splitting,0.03418803418803419,0.008658008658008658,4,0.5,0.0
"(400,20)",1.0,0.18021761088654378,Naive,0.05084745762711864,0.02575107296137339,6,0.25,0.0
"(400,20)",0.875,0.24367029995950273,Approx,0.13008130081300812,0.042553191489361694,16,0.3125,0.0
"(400,20)",1.0,0.26132108626977446,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.18864447650793592,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.2504758906671818,Approx,0.07106598984771574,0.005249343832020998,14,0.07142857142857142,0.0
"(400,20)",1.0,0.25418674889227594,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.17755100665352527,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.9375,0.26561962582967846,Approx,0.1497326203208556,0.005830903790087463,32,0.03571428571428571,0.0
"(400,20)",0.0,0.24811596676812622,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.17487052702410788,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",0.8333333333333334,0.23932439099442634,Approx,0.061224489795918366,0.010471204188481674,12,0.16666666666666666,0.0
"(400,20)",1.0,0.22988859650168794,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.5,0.1820051313216341,Naive,0.045714285714285714,0.023121387283236997,8,0.5,0.0
"(400,20)",0.6666666666666666,0.24957762263418734,Approx,0.06779661016949151,0.023121387283236997,12,0.3333333333333333,0.0
"(400,20)",1.0,0.26362961791506057,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.17723265746602943,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.75,0.2435526938582947,Approx,0.08080808080808081,0.010471204188481674,16,0.125,0.0
"(400,20)",1.0,0.21942982139491454,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.5,0.16769253851246116,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.2205305088163724,Approx,0.07865168539325842,0.011627906976744186,14,0.14285714285714285,0.0
"(400,20)",0.5,0.2544042849896234,Data Splitting,0.023121387283236997,0.005830903790087463,4,0.5,0.0
"(400,20)",1.0,0.17993078792048442,Naive,0.011627906976744186,0.005830903790087463,2,0.25,0.0
"(400,20)",1.0,0.215064291412811,Approx,0.034482758620689655,0.005830903790087463,6,0.16666666666666666,0.0
"(400,20)",1.0,0.24480791555887138,Data Splitting,0.021276595744680854,0.010695187165775402,2,0.5,0.0
"(400,20)",1.0,0.1690885214123721,Naive,0.021276595744680854,0.010695187165775402,2,0.5,0.0
"(400,20)",0.6666666666666666,0.2512495215408284,Approx,0.12121212121212122,0.010695187165775402,12,0.08333333333333333,0.0
"(400,20)",0.0,0.31427631436970416,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.75,0.1860079902246483,Naive,0.041237113402061855,0.020833333333333332,8,0.5,0.0
"(400,20)",0.9166666666666666,0.2376324752688291,Approx,0.11881188118811882,0.020833333333333332,24,0.16666666666666666,0.0
"(400,20)",0.0,0.2812152772074389,Data Splitting,0.012987012987012988,0.0,2,0.5,0.0
"(400,20)",0.0,0.18685565653220026,Naive,0.012987012987012988,0.006514657980456026,2,0.0,0.0
"(400,20)",0.875,0.2240529683301675,Approx,0.08695652173913043,0.012987012987012988,16,0.14285714285714285,0.0
"(400,20)",1.0,0.2250536090111491,Data Splitting,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",1.0,0.17152843821116173,Naive,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.8571428571428571,0.23871419827765475,Approx,0.07124681933842239,0.020887728459530026,14,0.2857142857142857,0.0
"(400,20)",1.0,0.24615475913852825,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.6666666666666666,0.18234168954352772,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",0.625,0.24886526947011728,Approx,0.08080808080808081,0.010471204188481674,16,0.125,0.0
"(400,20)",1.0,0.27246951746682824,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.184754265641789,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.6666666666666666,0.22363520234991538,Approx,0.031088082901554404,0.005249343832020998,6,0.16666666666666666,0.0
"(400,20)",1.0,0.2828748185464603,Data Splitting,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",1.0,0.18542977441281006,Naive,0.02580645161290323,0.012987012987012988,4,0.5,0.0
"(400,20)",0.875,0.23925876656922232,Approx,0.09937888198757763,0.01941747572815534,16,0.1875,0.0
"(400,20)",1.0,0.22575965841252332,Data Splitting,0.011661807580174927,0.0,2,0.5,0.0
"(400,20)",0.3333333333333333,0.17939901470716635,Naive,0.0345821325648415,0.017441860465116282,6,0.0,0.0
"(400,20)",0.8461538461538461,0.23707690918193944,Approx,0.13079019073569484,0.011661807580174927,26,0.08333333333333333,0.0
"(400,20)",1.0,0.31172386898248866,Data Splitting,0.018433179723502304,0.0,2,0.5,0.0
"(400,20)",1.0,0.19403105030962653,Naive,0.03652968036529681,0.018433179723502304,4,0.0,0.0
"(400,20)",0.8,0.25870632142123695,Approx,0.07111111111111111,0.027522935779816512,10,0.375,0.0
"(400,20)",1.0,0.2600803602964662,Data Splitting,0.06956521739130435,0.01785714285714286,8,0.5,0.0
"(400,20)",0.0,0.18096270726741925,Naive,0.035398230088495575,0.01785714285714286,4,0.25,0.0
"(400,20)",0.75,0.22898582487270053,Approx,0.10084033613445378,0.01785714285714286,16,0.16666666666666666,0.0
"(400,20)",1.0,0.22555625624045983,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.1663063270121896,Naive,0.031088082901554404,0.01566579634464752,6,0.5,0.0
"(400,20)",0.9,0.2282918451013304,Approx,0.1,0.010471204188481674,20,0.1,0.0
"(400,20)",0.0,0.28982712510137854,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.2025325257905563,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.7857142857142857,0.24233785296223115,Approx,0.15135135135135133,0.02881844380403458,28,0.17857142857142858,0.0
"(400,20)",1.0,0.26709560887379163,Data Splitting,0.011661807580174927,0.0,2,0.5,0.0
"(400,20)",0.5,0.17711845217900563,Naive,0.02318840579710145,0.011661807580174927,4,0.0,0.0
"(400,20)",1.0,0.2165167257983894,Approx,0.0345821325648415,0.017441860465116282,6,0.5,0.0
"(400,20)",1.0,0.23610974266150003,Data Splitting,0.0,0.0,2,0.5,0.0
"(400,20)",1.0,0.18487922624497732,Naive,0.023529411764705882,0.011834319526627219,2,0.0,0.0
"(400,20)",0.8571428571428571,0.24801976823142446,Approx,0.043956043956043946,0.0,14,0.0,1.0
"(400,20)",1.0,0.2644465618029856,Data Splitting,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",1.0,0.17321480844194143,Naive,0.02580645161290323,0.012987012987012988,4,0.5,0.0
"(400,20)",1.0,0.22489547452613395,Approx,0.03821656050955414,0.012987012987012988,8,0.3333333333333333,0.0
"(400,20)",1.0,0.2888607920153886,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.75,0.17598648642680065,Naive,0.045714285714285714,0.023121387283236997,8,0.5,0.0
"(400,20)",1.0,0.23703946336534698,Approx,0.09944751381215469,0.017391304347826087,20,0.16666666666666666,0.0
"(400,20)",1.0,0.256703089126122,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.6666666666666666,0.17835002998955937,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",0.8571428571428571,0.239040757714467,Approx,0.07106598984771574,0.01566579634464752,14,0.21428571428571427,0.0
"(400,20)",1.0,0.28611097605950936,Data Splitting,0.014492753623188404,0.0,2,0.5,0.0
"(400,20)",1.0,0.17149167203471344,Naive,0.014492753623188404,0.007272727272727273,2,0.0,0.0
"(400,20)",0.8333333333333334,0.23246653143636953,Approx,0.06993006993006992,0.007272727272727273,12,0.1,0.0
"(400,20)",1.0,0.2517931789399598,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.1775561747255478,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.2433850925891332,Approx,0.07106598984771574,0.010471204188481674,14,0.14285714285714285,0.0
"(400,20)",1.0,0.24833005323167082,Data Splitting,0.020833333333333332,0.0,4,0.5,0.0
"(400,20)",0.75,0.17697293860731608,Naive,0.041237113402061855,0.020833333333333332,8,0.0,0.0
